method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n030_m06_s04,30,6,0.500000,1788043845448760859,1417.509866,1888.026037,2361.522884,0.000000,,,0,1,,,,,5.977339,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,50,2555.612817,8026.793926,6569.009780,0.000000,,,0,1,,,,,3.414269,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,1788045063047690455,3235.483259,7929.894638,7200.430578,0.000000,,,0,1,,,,,0.170688,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,1788045106171923425,3152.120427,9635.979180,7970.110017,0.000000,,,0,1,,,,,0.023059,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,1,2550.644246,6803.493792,5952.391142,0.000000,,,0,1,,,,,10.498313,BIG
ga,hfvrp_n050_m10_s03,50,10,0.500000,10,2748.588455,8090.218549,6793.697730,0.000000,,,0,1,,,,,0.173142,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,10,2803.324900,12128.318071,8867.483936,0.000000,,,0,1,,,,,0.024324,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,100,2789.556230,5022.880522,5300.996491,0.000000,,,0,1,,,,,10.312716,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,1,2450.220913,5551.173486,5225.807656,0.000000,,,0,1,,,,,3.392925,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,200,3202.652868,8677.595747,7541.450741,0.000000,,,0,1,,,,,0.172348,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.500000,200,3996.846848,8886.926224,8440.309960,0.000000,,,0,1,,,,,0.025116,SMALL
ga,hfvrp_n030_m06_s05,30,6,0.500000,19345,1385.771043,2149.293364,2460.417725,0.000000,,,0,1,,,,,6.064972,BIG
ga,hfvrp_n030_m06_s05,30,6,0.500000,1788045155986179525,1433.477309,2495.617348,2681.285982,0.000000,,,0,1,,,,,0.103307,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,0.500000,1788045160387962477,1578.074991,3146.279638,3151.214810,0.000000,,,0,1,,,,,0.011882,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,1788045119088488462,3114.680630,6108.282019,6168.821639,0.000000,,,0,1,,,,,3.462785,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,0.500000,1788045216237902886,1390.311737,1828.314463,2304.468968,0.000000,,,0,1,,,,,2.005012,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,10,2544.841655,6627.501790,5858.592549,0.000000,,,0,1,,,,,3.377991,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,200,2755.124201,6089.120688,5799.684545,0.000000,,,0,1,,,,,3.405058,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,50,2668.714266,8269.319254,6803.373893,0.000000,,,0,1,,,,,10.399171,BIG
ga,hfvrp_n030_m06_s05,30,6,0.500000,1788045209656904132,1230.605100,1820.022075,2140.616137,0.000000,,,0,1,,,,,5.981871,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,75,2690.492337,11656.564834,8518.774754,0.000000,,,0,1,,,,,0.180020,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,75,3733.781264,15134.323545,11300.943037,0.000000,,,0,1,,,,,0.024562,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,1,2618.329583,5893.177857,5564.918512,0.000000,,,0,1,,,,,10.281155,BIG
ga,hfvrp_n075_m15_s01,75,15,0.500000,1788045264414043868,6067.704610,6611.991237,9373.700228,0.000000,,,0,1,,,,,0.285057,DEFAULT
ga,hfvrp_n075_m15_s01,75,15,0.500000,1788045286182348435,7014.560175,6753.375491,10391.247920,0.000000,,,0,1,,,,,0.045179,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,10,3145.962693,6274.074811,6283.000099,0.000000,,,0,1,,,,,0.174774,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,10,3503.613577,8727.100815,7867.163984,0.000000,,,0,1,,,,,0.025866,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,1788045221343970922,2817.288228,5529.822154,5582.199305,0.000000,,,0,1,,,,,10.437734,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,75,2663.864420,8594.970699,6961.349770,0.000000,,,0,1,,,,,3.445586,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,1,3357.075681,7166.255894,6940.203628,0.000000,,,0,1,,,,,0.173648,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,1,4145.389296,10145.435983,9218.107287,0.000000,,,0,1,,,,,0.023267,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,10,2813.427484,6878.994129,6252.924549,0.000000,,,0,1,,,,,10.590352,BIG
ga,hfvrp_n050_m10_s01,50,10,0.500000,200,2581.120983,5247.335834,5204.788901,0.000000,,,0,1,,,,,10.247099,BIG
ga,hfvrp_n050_m10_s03,50,10,0.500000,50,2928.011771,8067.437979,6961.730761,0.000000,,,0,1,,,,,0.170508,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,50,3062.985039,11479.020370,8802.495224,0.000000,,,0,1,,,,,0.024634,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,999,3124.627616,6547.226573,6398.240902,0.000000,,,0,1,,,,,0.181127,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.500000,999,3480.536889,9245.267544,8103.170661,0.000000,,,0,1,,,,,0.026898,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,10,2743.816790,6399.881878,5943.757729,0.000000,,,0,1,,,,,3.446646,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,1,2633.539885,7081.465943,6174.272856,0.000000,,,0,1,,,,,3.380848,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,1788045290527443748,4666.322622,4466.366889,6899.506067,0.000000,,,0,1,,,,,5.574963,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,50,2133.386904,6951.388535,5609.081172,0.000000,,,0,1,,,,,3.430910,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,999,3213.462607,5439.813479,5933.369347,0.000000,,,0,1,,,,,3.410900,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,75,2592.489586,8950.248529,7067.613851,0.000000,,,0,1,,,,,10.403764,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,100,2909.593630,10520.829300,8170.008281,0.000000,,,0,1,,,,,0.175336,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,100,2858.226138,16350.344118,11033.398198,0.000000,,,0,1,,,,,0.022419,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,10,2652.832616,5680.998315,5493.331774,0.000000,,,0,1,,,,,10.373044,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,50,3212.347675,6681.419879,6553.057615,0.000000,,,0,1,,,,,0.168338,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,50,3925.240752,9087.727350,8469.104427,0.000000,,,0,1,,,,,0.027151,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,1,2632.152531,6539.261503,5901.783282,0.000000,,,0,1,,,,,10.384040,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,100,2587.821184,8271.569791,6723.606080,0.000000,,,0,1,,,,,3.394009,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,10,3586.776996,6697.855803,6935.704898,0.000000,,,0,1,,,,,0.173005,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,10,4209.920424,11779.478965,10099.659907,0.000000,,,0,1,,,,,0.023992,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,50,2591.656475,6691.860240,5937.586595,0.000000,,,0,1,,,,,10.361516,BIG
ga,hfvrp_n050_m10_s01,50,10,0.500000,999,2642.096356,5360.594864,5322.393789,0.000000,,,0,1,,,,,10.320844,BIG
ga,hfvrp_n050_m10_s03,50,10,0.500000,75,2676.451129,9229.538524,7291.220391,0.000000,,,0,1,,,,,0.169474,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.500000,1234,3096.039644,6730.455909,6461.267599,0.000000,,,0,1,,,,,0.171664,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,75,3044.248565,14006.034313,10047.265721,0.000000,,,0,1,,,,,0.022857,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,1234,3670.329737,8124.832185,7732.745829,0.000000,,,0,1,,,,,0.022997,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,50,2629.406762,5950.433624,5604.623573,0.000000,,,0,1,,,,,3.398209,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,10,2793.882769,6975.773602,6281.769569,0.000000,,,0,1,,,,,3.409573,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,75,2138.988698,7863.244361,6070.610878,0.000000,,,0,1,,,,,3.367052,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,1234,2842.680611,5242.658066,5464.009645,0.000000,,,0,1,,,,,3.476450,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,1788045399185484089,4736.919061,4304.913241,6889.375681,0.000000,,,0,1,,,,,16.945009,BIG
ga,hfvrp_n075_m15_s01,75,15,0.500000,1,6439.335922,8146.143265,10512.407555,0.000000,,,0,1,,,,,0.275224,DEFAULT
ga,hfvrp_n075_m15_s01,75,15,0.500000,1,6656.307265,12784.837287,13048.725909,0.000000,,,0,1,,,,,0.040538,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,100,2543.125125,9104.581917,7095.416084,0.000000,,,0,1,,,,,10.358214,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,200,2891.649470,9447.171502,7615.235221,0.000000,,,0,1,,,,,0.174378,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,200,3729.677649,13690.760806,10575.058052,0.000000,,,0,1,,,,,0.023720,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,50,2465.862713,5746.687225,5339.206325,0.000000,,,0,1,,,,,10.414810,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,75,2776.818358,6745.751208,6149.693961,0.000000,,,0,1,,,,,0.175883,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,75,3678.370945,8374.682908,7865.712399,0.000000,,,0,1,,,,,0.025674,SMALL
ga,hfvrp_n075_m15_s01,75,15,0.500000,1,4357.046701,4249.468082,6481.780742,0.000000,,,0,1,,,,,5.538603,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,10,2553.138312,6410.629802,5758.453213,0.000000,,,0,1,,,,,10.278046,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,200,2619.175027,9859.047579,7548.698816,0.000000,,,0,1,,,,,3.386346,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,50,2889.983460,6928.724446,6354.345683,0.000000,,,0,1,,,,,0.169903,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,50,3648.730575,15047.979132,11172.720141,0.000000,,,0,1,,,,,0.020745,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,75,2115.069557,8511.459972,6370.799543,0.000000,,,0,1,,,,,10.234468,BIG
ga,hfvrp_n050_m10_s01,50,10,0.500000,1234,3171.883206,4963.483198,5653.624805,0.000000,,,0,1,,,,,10.314049,BIG
ga,hfvrp_n050_m10_s03,50,10,0.500000,100,2605.446114,9866.035689,7538.463959,0.000000,,,0,1,,,,,0.174182,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,100,3432.199868,13201.248441,10032.824089,0.000000,,,0,1,,,,,0.022739,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,9999,3436.443651,5867.461126,6370.174214,0.000000,,,0,1,,,,,0.182295,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.500000,9999,3833.513074,8426.022865,8046.524507,0.000000,,,0,1,,,,,0.026289,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,75,2686.485660,5987.536279,5680.253800,0.000000,,,0,1,,,,,3.473685,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,50,2742.049928,7068.602568,6276.351212,0.000000,,,0,1,,,,,3.381739,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,100,2378.963493,6503.476966,5630.701976,0.000000,,,0,1,,,,,3.382543,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,9999,2775.825355,5012.908066,5282.279388,0.000000,,,0,1,,,,,3.415543,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,200,2525.795515,8731.779319,6891.685175,0.000000,,,0,1,,,,,10.221041,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,999,2854.884279,9940.659398,7825.213978,0.000000,,,0,1,,,,,0.174085,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,999,3130.538607,12400.255565,9330.666390,0.000000,,,0,1,,,,,0.022762,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,75,2611.658899,5403.890059,5313.603928,0.000000,,,0,1,,,,,10.255457,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,100,2752.200290,6520.786886,6012.593733,0.000000,,,0,1,,,,,0.175557,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,100,3766.073734,8462.684501,7997.415984,0.000000,,,0,1,,,,,0.022320,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,999,2596.375800,8305.703792,6749.227696,0.000000,,,0,1,,,,,3.459353,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,50,2807.029673,7073.159690,6343.609518,0.000000,,,0,1,,,,,10.322388,BIG
ga,hfvrp_n050_m10_s05,50,10,0.500000,75,3270.932117,9444.522870,7993.193552,0.000000,,,0,1,,,,,0.171089,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,75,4179.866825,11093.378470,9726.556060,0.000000,,,0,1,,,,,0.026056,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,100,2664.999377,6448.436640,5889.217697,0.000000,,,0,1,,,,,10.442500,BIG
ga,hfvrp_n050_m10_s01,50,10,0.500000,9999,2893.876722,4717.226430,5252.489937,0.000000,,,0,1,,,,,10.462788,BIG
ga,hfvrp_n075_m15_s01,75,15,0.500000,1,5126.651507,4359.574429,7306.438722,0.000000,,,0,1,,,,,16.900689,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,100,2774.348458,5892.911848,5720.804382,0.000000,,,0,1,,,,,3.421064,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,19345,3204.649546,6337.461250,6373.380172,0.000000,,,0,1,,,,,0.179730,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,200,2951.210223,8334.576123,7118.498285,0.000000,,,0,1,,,,,0.178138,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,200,3606.782039,10704.984492,8959.274285,0.000000,,,0,1,,,,,0.022733,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,19345,3675.147709,7721.621988,7535.958703,0.000000,,,0,1,,,,,0.030095,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,75,2903.441349,7175.729000,6491.305849,0.000000,,,0,1,,,,,3.394707,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,10,5867.618153,5766.938818,8751.087562,0.000000,,,0,1,,,,,0.283714,DEFAULT
ga,hfvrp_n075_m15_s01,75,15,0.500000,10,7616.132410,9334.509189,12283.387004,0.000000,,,0,1,,,,,0.041779,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,19345,2778.371165,6228.755165,5892.748748,0.000000,,,0,1,,,,,3.372951,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,200,2479.858296,7121.994326,6040.855459,0.000000,,,0,1,,,,,3.383012,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,10,4160.632689,4819.145833,6570.205605,0.000000,,,0,1,,,,,5.534261,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,999,2558.219618,8875.000867,6995.720051,0.000000,,,0,1,,,,,10.312930,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,1234,2716.584654,10419.640931,7926.405120,0.000000,,,0,1,,,,,0.169594,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,1234,3389.409274,12947.301902,9863.060225,0.000000,,,0,1,,,,,0.022583,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,100,2466.875089,5502.663741,5218.206959,0.000000,,,0,1,,,,,10.337772,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,200,3073.805727,6091.085262,6119.348358,0.000000,,,0,1,,,,,0.171111,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,200,3696.706319,9878.262616,8635.837627,0.000000,,,0,1,,,,,0.026050,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,1234,2595.562026,7665.815836,6428.469944,0.000000,,,0,1,,,,,3.433942,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,75,2502.149433,7090.230259,6047.264562,0.000000,,,0,1,,,,,10.336698,BIG
ga,hfvrp_n050_m10_s05,50,10,0.500000,100,2988.171960,7281.412219,6628.878069,0.000000,,,0,1,,,,,0.170937,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,100,4050.330552,11428.397253,9764.529179,0.000000,,,0,1,,,,,0.022906,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,200,2170.801982,7222.865956,5782.234960,0.000000,,,0,1,,,,,10.289023,BIG
ga,hfvrp_n050_m10_s01,50,10,0.500000,19345,2810.522422,4870.269467,5245.657155,0.000000,,,0,1,,,,,10.328921,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,200,2297.630175,5472.113274,5033.686812,0.000000,,,0,1,,,,,3.408880,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,1788046227742182251,3207.611252,5313.056702,5864.139603,0.000000,,,0,1,,,,,0.175181,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.500000,1788046283755032098,3249.462722,9022.472913,7760.699178,0.000000,,,0,1,,,,,0.021387,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,999,2906.878598,9339.014257,7576.385726,0.000000,,,0,1,,,,,0.168852,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,999,3473.034862,10581.891314,8763.980519,0.000000,,,0,1,,,,,0.024678,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,100,2990.340420,5846.966217,5913.823528,0.000000,,,0,1,,,,,3.448024,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,0.500000,1788046279489038475,2999.335639,5240.334950,5619.503114,0.000000,,,0,1,,,,,3.368512,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,999,2358.903824,7101.086076,5909.446862,0.000000,,,0,1,,,,,3.391745,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,1234,2744.557273,8765.463366,7127.288956,0.000000,,,0,1,,,,,10.307296,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,9999,2626.019753,8557.602928,6904.821217,0.000000,,,0,1,,,,,0.176388,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,9999,3139.363464,13399.758459,9839.242694,0.000000,,,0,1,,,,,0.023277,SMALL
ga,hfvrp_n075_m15_s01,75,15,0.500000,10,4990.796054,4349.795318,7165.693713,0.000000,,,0,1,,,,,17.028488,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,200,2598.566520,5450.577491,5323.855265,0.000000,,,0,1,,,,,10.214630,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,999,2947.916558,6592.484310,6244.158713,0.000000,,,0,1,,,,,0.173427,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,999,3448.390898,11753.531203,9325.156500,0.000000,,,0,1,,,,,0.027972,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,9999,2902.229803,8560.132789,7182.296197,0.000000,,,0,1,,,,,3.453740,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,50,6189.198046,5404.781409,8891.588751,0.000000,,,0,1,,,,,0.278539,DEFAULT
ga,hfvrp_n075_m15_s01,75,15,0.500000,50,7077.198604,13014.077976,13584.237592,0.000000,,,0,1,,,,,0.034214,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,100,2608.490154,6858.606283,6037.793295,0.000000,,,0,1,,,,,10.316667,BIG
ga,hfvrp_n050_m10_s05,50,10,0.500000,200,3226.920604,6508.224559,6481.032883,0.000000,,,0,1,,,,,0.170520,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,200,3133.800716,13683.475787,9975.538610,0.000000,,,0,1,,,,,0.021959,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.500000,1788046265680989793,3029.939327,4916.159229,5488.018941,0.000000,,,0,1,,,,,10.287737,BIG
ga,hfvrp_n050_m10_s03,50,10,0.500000,999,2574.821207,6474.414605,5812.028510,0.000000,,,0,1,,,,,10.327041,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,999,2835.812614,5674.224286,5672.924757,0.000000,,,0,1,,,,,3.435634,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,1234,2757.010039,9769.969111,7641.994594,0.000000,,,0,1,,,,,0.172703,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,1234,2956.794195,13701.434522,9807.511455,0.000000,,,0,1,,,,,0.026387,SMALL
ga,hfvrp_n075_m15_s02,75,15,0.500000,1788046543780516915,6760.016201,13883.896953,13701.964677,0.000000,,,0,1,,,,,0.278070,DEFAULT
ga,hfvrp_n075_m15_s02,75,15,0.500000,1788046531177618608,8207.007817,18167.494859,17290.755247,0.000000,,,0,1,,,,,0.041738,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,200,2750.592258,6434.115006,5967.649761,0.000000,,,0,1,,,,,3.433761,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,50,4977.043198,4693.765172,7323.925784,0.000000,,,0,1,,,,,5.466711,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,1234,2734.059013,6977.571562,6222.844793,0.000000,,,0,1,,,,,3.416028,MEDIUM
ga,hfvrp_n075_m15_s02,75,15,0.500000,1788046535518201364,5484.767350,9639.010619,10304.272660,0.000000,,,0,1,,,,,5.536159,MEDIUM
ga,hfvrp_n050_m10_s02,50,10,0.500000,9999,2831.088567,8165.883148,6914.030141,0.000000,,,0,1,,,,,10.241491,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,19345,2853.992036,9925.183740,7816.583905,0.000000,,,0,1,,,,,0.174207,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,19345,2892.994434,12788.647472,9287.318170,0.000000,,,0,1,,,,,0.024104,SMALL
ga,hfvrp_n050_m10_s04,50,10,0.500000,999,2674.588392,6126.981623,5738.079203,0.000000,,,0,1,,,,,10.382316,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,1234,2910.305822,6614.620675,6217.616159,0.000000,,,0,1,,,,,0.168483,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,1234,4094.099522,10223.030039,9205.614541,0.000000,,,0,1,,,,,0.024648,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,19345,2579.832602,9383.601989,7271.633597,0.000000,,,0,1,,,,,3.464272,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,200,2494.996070,6490.681250,5740.336695,0.000000,,,0,1,,,,,10.308133,BIG
ga,hfvrp_n050_m10_s05,50,10,0.500000,999,2882.143613,6350.212305,6057.249765,0.000000,,,0,1,,,,,0.173100,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,999,3831.357538,11604.211170,9633.463123,0.000000,,,0,1,,,,,0.024223,SMALL
ga,hfvrp_n050_m10_s03,50,10,0.500000,1234,2297.491708,6420.412688,5507.698052,0.000000,,,0,1,,,,,10.467033,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,1234,2335.879023,5853.793180,5262.775613,0.000000,,,0,1,,,,,3.373764,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,9999,2647.850485,9019.578890,7157.639930,0.000000,,,0,1,,,,,0.171342,DEFAULT
ga,hfvrp_n050_m10_s03,50,10,0.500000,9999,3536.492404,12774.794588,9923.889698,0.000000,,,0,1,,,,,0.021672,SMALL
ga,hfvrp_n050_m10_s05,50,10,0.500000,999,2997.889465,6338.289808,6167.034369,0.000000,,,0,1,,,,,3.399974,MEDIUM
ga,hfvrp_n050_m10_s03,50,10,0.500000,9999,2626.727711,6700.947157,5977.201289,0.000000,,,0,1,,,,,3.415817,MEDIUM
ga,hfvrp_n075_m15_s01,75,15,0.500000,50,4477.966163,4017.499302,6486.715814,0.000000,,,0,1,,,,,17.107017,BIG
ga,hfvrp_n075_m15_s01,75,15,0.500000,75,6031.671762,5065.586744,8564.465135,0.000000,,,0,1,,,,,0.286709,DEFAULT
ga,hfvrp_n075_m15_s01,75,15,0.500000,75,6523.115062,13139.243799,13092.736961,0.000000,,,0,1,,,,,0.035434,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,19345,2567.269874,8337.484963,6736.012355,0.000000,,,0,1,,,,,10.410200,BIG
ga,hfvrp_n050_m10_s02,50,10,0.500000,1788046616685325043,2650.378340,9927.488995,7614.122838,0.000000,,,0,1,,,,,0.172883,DEFAULT
ga,hfvrp_n050_m10_s02,50,10,0.500000,1788046612566868271,4089.917373,15722.232678,11951.033712,0.000000,,,0,1,,,,,0.023446,SMALL
ga,hfvrp_n075_m15_s02,75,15,0.500000,1788046541058681565,5791.034541,9433.095773,10507.582427,0.000000,,,0,1,,,,,16.702605,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,1234,2485.433966,6088.029418,5529.448675,0.000000,,,0,1,,,,,10.156905,BIG
ga,hfvrp_n050_m10_s04,50,10,0.500000,9999,3357.232870,6236.601509,6475.533625,0.000000,,,0,1,,,,,0.179068,DEFAULT
ga,hfvrp_n050_m10_s04,50,10,0.500000,9999,3647.184035,14742.594388,11018.481229,0.000000,,,0,1,,,,,0.023674,SMALL
ga,hfvrp_n075_m15_s02,75,15,0.500000,1,5677.818506,10812.817100,11084.227057,0.000000,,,0,1,,,,,0.276411,DEFAULT
ga,hfvrp_n075_m15_s02,75,15,0.500000,1,8020.834065,17166.353755,16604.010943,0.000000,,,0,1,,,,,0.040642,SMALL
ga,hfvrp_n050_m10_s02,50,10,0.500000,1788046608298883735,2684.472793,8545.975751,6957.460669,0.000000,,,0,1,,,,,3.410938,MEDIUM
ga,hfvrp_n050_m10_s05,50,10,0.500000,999,2536.087064,6341.457207,5706.815668,0.000000,,,0,1,,,,,10.317827,BIG
ga,hfvrp_n050_m10_s05,50,10,0.500000,1234,3309.678245,6446.191734,6532.774112,0.000000,,,0,1,,,,,0.171532,DEFAULT
ga,hfvrp_n050_m10_s05,50,10,0.500000,1234,3740.478153,7970.545839,7725.751073,0.000000,,,0,1,,,,,0.026994,SMALL
ga,hfvrp_n075_m15_s01,75,15,0.500000,75,5038.992969,4651.026377,7364.506157,0.000000,,,0,1,,,,,5.582329,MEDIUM
ga,hfvrp_n050_m10_s04,50,10,0.500000,9999,2423.060312,6257.326674,5551.723649,0.000000,,,0,1,,,,,3.393411,MEDIUM
