method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,ex5_3v_one_used_feasible,3,3,1.000000,100,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000090,
tabu,ex3_3v_all_feasible,3,3,1.000000,100,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000030,
tabu,hfvrp_n001_m03_s01,1,3,1.000000,1234,87.334995,168.337487,255.672481,0.000000,,,0,1,,,,,0.000131,
tabu,ex1_1v_feasible,2,1,1.000000,999,84.142136,50.000000,134.142136,0.000000,,,0,1,,,,,0.000025,
tabu,ex2_1v_infeasible,2,1,1.000000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000023,
tabu,ex4_3v_infeasible,4,3,1.000000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000023,
tabu,hfvrp_n001_m03_s01,1,3,1.000000,9999,87.334995,168.337487,255.672481,0.000000,,,0,1,,,,,0.000130,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,200,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000149,
tabu,ex3_3v_all_feasible,3,3,1.000000,200,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000063,
tabu,ex1_1v_feasible,2,1,1.000000,1234,84.142136,50.000000,134.142136,0.000000,,,0,1,,,,,0.000015,
tabu,ex2_1v_infeasible,2,1,1.000000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000011,
tabu,hfvrp_n001_m03_s01,1,3,1.000000,19345,87.334995,168.337487,255.672481,0.000000,,,0,1,,,,,0.000409,
tabu,ex4_3v_infeasible,4,3,1.000000,200,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000077,
tabu,ex1_1v_feasible,2,1,1.000000,9999,84.142136,50.000000,134.142136,0.000000,,,0,1,,,,,0.000012,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,999,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000051,
tabu,hfvrp_n001_m03_s01,1,3,1.000000,1788028660064511180,87.334995,168.337487,255.672481,0.000000,,,0,1,,,,,0.000403,
tabu,ex2_1v_infeasible,2,1,1.000000,9999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000024,
tabu,ex3_3v_all_feasible,3,3,1.000000,999,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000026,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,1788028326106181138,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000107,
tabu,ex1_1v_feasible,2,1,1.000000,19345,84.142136,50.000000,134.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex2_1v_infeasible,2,1,1.000000,19345,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000016,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,1234,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000042,
tabu,ex4_3v_infeasible,4,3,1.000000,999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000048,
tabu,ex3_3v_all_feasible,3,3,1.000000,1234,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000032,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,1,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000224,
tabu,ex1_1v_feasible,2,1,1.000000,1788028499216678111,84.142136,50.000000,134.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex2_1v_infeasible,2,1,1.000000,1788028057075254996,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000024,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,10,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000108,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,9999,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000043,
tabu,ex4_3v_infeasible,4,3,1.000000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000025,
tabu,ex3_3v_all_feasible,3,3,1.000000,9999,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,1788028264271055098,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,1788027779199120385,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000146,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,50,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000131,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000202,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,19345,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000142,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000345,
tabu,ex3_3v_all_feasible,3,3,1.000000,19345,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000025,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,75,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000219,
tabu,ex4_3v_infeasible,4,3,1.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000151,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,100,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000108,
tabu,ex5_3v_one_used_feasible,3,3,1.000000,1788027553972603585,115.798990,50.000000,165.798990,0.000000,,,0,1,,,,,0.000046,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000191,
tabu,ex3_3v_all_feasible,3,3,1.000000,1788027623132530330,162.000000,20.000000,182.000000,0.000000,,,0,1,,,,,0.000026,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000109,
tabu,ex4_3v_infeasible,4,3,1.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,200,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000281,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000346,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,1788027285021755904,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000228,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000197,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,999,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000342,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,1788027392866574707,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000345,
tabu,ex4_3v_infeasible,4,3,1.000000,1788026912299290317,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000025,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,1,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000403,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000107,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,1234,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000118,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,1,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000106,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,10,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000294,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,9999,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,1788026716618192095,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000252,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,50,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000132,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000207,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,10,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,19345,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000234,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000345,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,1,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000181,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,75,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n001_m03_s02,1,3,1.000000,1788026524923306045,156.310634,50.546098,206.856732,0.000000,,,0,1,,,,,0.000355,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,50,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000362,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,100,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,10,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000404,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,1788026272602186601,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000466,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,75,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000848,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000267,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,200,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000331,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,50,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000556,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,1,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n001_m03_s03,1,3,1.000000,1788025891846990164,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000206,
tabu,hfvrp_n001_m03_s04,1,3,1.000000,1788025982281236423,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000155,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,100,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,999,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000130,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,1788025562188795773,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000394,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,75,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000178,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,10,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000633,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,1788025691273689446,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000316,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,1234,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000289,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,200,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000729,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,9999,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000423,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,1,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000862,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,100,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000181,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,50,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000396,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,1,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000960,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,999,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000474,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,19345,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000426,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,10,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000864,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,200,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000583,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,10,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000798,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,75,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000750,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,1234,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000496,
tabu,hfvrp_n001_m03_s05,1,3,1.000000,1788025054397881826,89.097550,34.548775,123.646325,0.000000,,,0,1,,,,,0.000381,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,50,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000743,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,999,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000179,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,50,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000472,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,100,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,1788024844993322287,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000043,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,9999,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000539,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,75,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000770,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,1234,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000199,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,75,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,200,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000935,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,19345,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,1,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000104,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,100,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000883,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,9999,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000450,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,100,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000314,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,999,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s01,2,3,1.000000,1788024581680687975,262.852855,468.007587,730.860441,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,200,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000593,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,19345,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000528,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,200,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000706,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,1234,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000324,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,10,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000030,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,1788024411250022293,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001962,
tabu,hfvrp_n002_m03_s02,2,3,1.000000,1788024325877062137,139.033247,41.343143,180.376390,0.000000,,,0,1,,,,,0.000578,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,999,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000694,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,999,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000965,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,9999,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000504,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,50,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,1234,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000274,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,1788024138223758818,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001555,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,1,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001844,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,1234,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000303,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,19345,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000568,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,9999,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000866,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,9999,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000328,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,75,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n002_m03_s03,2,3,1.000000,1788023817835085449,185.309216,25.338303,210.647519,0.000000,,,0,1,,,,,0.000951,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,1,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002911,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,10,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001029,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,19345,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000870,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,19345,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000954,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,1788023359648496575,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.001306,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,100,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000101,
tabu,hfvrp_n002_m03_s04,2,3,1.000000,1788023566606189231,174.552021,35.445494,209.997514,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,10,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.003358,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,50,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.002803,
tabu,hfvrp_n002_m03_s05,2,3,1.000000,1788023510951745363,252.004246,183.153460,435.157706,0.000000,,,0,1,,,,,0.000328,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,1,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.002467,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,1788023091193833929,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000107,
tabu,hfvrp_n010_m03_s01,10,3,1.000000,1788023297534349179,515.549909,271.386050,786.935959,0.000000,,,0,1,,,,,0.006548,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,200,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000041,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,75,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001416,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,50,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000956,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,10,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.001753,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,1,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000168,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,999,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000091,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,100,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001262,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,75,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002914,
tabu,hfvrp_n010_m03_s01,10,3,1.000000,1,515.549909,271.386050,786.935959,0.000000,,,0,1,,,,,0.003349,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,50,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.001642,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,10,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000132,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,1234,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000051,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,200,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001001,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,100,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001156,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,75,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.002068,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,50,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000065,
tabu,hfvrp_n010_m03_s01,10,3,1.000000,10,515.549909,271.386050,786.935959,0.000000,,,0,1,,,,,0.003326,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,9999,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,999,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.002576,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,200,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002537,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,100,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.002271,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,75,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000187,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,19345,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000118,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,1234,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.003161,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002999,
tabu,hfvrp_n010_m03_s01,10,3,1.000000,50,515.549909,271.386050,786.935959,0.000000,,,0,1,,,,,0.003331,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,200,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.001443,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,100,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000061,
tabu,hfvrp_n005_m03_s01,5,3,1.000000,1788022075016447385,350.283936,145.533835,495.817771,0.000000,,,0,1,,,,,0.000102,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,9999,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001004,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,1234,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001719,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,999,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.000914,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,200,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000060,
tabu,hfvrp_n010_m03_s01,10,3,1.000000,75,515.549909,271.386050,786.935959,0.000000,,,0,1,,,,,0.003311,
tabu,hfvrp_n010_m03_s02,10,3,1.000000,1788021759168855929,527.854616,423.038749,950.893365,0.000000,,,0,1,,,,,0.005552,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,19345,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.001007,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,9999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001798,
tabu,hfvrp_n005_m03_s04,5,3,1.000000,1234,278.576281,287.478473,566.054754,0.000000,,,0,1,,,,,0.001880,
tabu,hfvrp_n005_m03_s05,5,3,1.000000,999,394.217019,176.850818,571.067838,0.000000,,,0,1,,,,,0.000061,
tabu,hfvrp_n005_m03_s02,5,3,1.000000,1788021937318635012,358.545666,176.381442,534.927108,0.000000,,,0,1,,,,,0.003149,
tabu,hfvrp_n005_m03_s03,5,3,1.000000,19345,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001495,
