method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,ex1_1v_feasible,2,1,2.000000,200,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000025,
tabu,ex2_1v_infeasible,2,1,2.000000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000034,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,100,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000088,
tabu,ex3_3v_all_feasible,3,3,2.000000,100,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000037,
tabu,hfvrp_n001_m03_s01,1,3,2.000000,1234,87.334995,168.337487,424.009968,0.000000,,,0,1,,,,,0.000236,
tabu,ex1_1v_feasible,2,1,2.000000,999,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000025,
tabu,ex2_1v_infeasible,2,1,2.000000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000023,
tabu,ex4_3v_infeasible,4,3,2.000000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s01,1,3,2.000000,9999,87.334995,168.337487,424.009968,0.000000,,,0,1,,,,,0.000433,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,200,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000106,
tabu,ex3_3v_all_feasible,3,3,2.000000,200,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000063,
tabu,ex1_1v_feasible,2,1,2.000000,1234,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex2_1v_infeasible,2,1,2.000000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,hfvrp_n001_m03_s01,1,3,2.000000,19345,87.334995,168.337487,424.009968,0.000000,,,0,1,,,,,0.000293,
tabu,ex4_3v_infeasible,4,3,2.000000,200,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000067,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,999,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000044,
tabu,ex1_1v_feasible,2,1,2.000000,9999,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex2_1v_infeasible,2,1,2.000000,9999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000012,
tabu,hfvrp_n001_m03_s01,1,3,2.000000,1796874394019761142,87.334995,168.337487,424.009968,0.000000,,,0,1,,,,,0.000134,
tabu,ex3_3v_all_feasible,3,3,2.000000,999,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000045,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,1796874253336927981,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000168,
tabu,ex1_1v_feasible,2,1,2.000000,19345,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000005,
tabu,ex2_1v_infeasible,2,1,2.000000,19345,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000023,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,1234,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000047,
tabu,ex4_3v_infeasible,4,3,2.000000,999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000026,
tabu,ex3_3v_all_feasible,3,3,2.000000,1234,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000078,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,1,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000108,
tabu,ex1_1v_feasible,2,1,2.000000,1796872850166694752,84.142136,50.000000,184.142136,0.000000,,,0,1,,,,,0.000006,
tabu,ex2_1v_infeasible,2,1,2.000000,1796872884679680442,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,9999,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000161,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,10,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000306,
tabu,ex3_3v_all_feasible,3,3,2.000000,9999,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000091,
tabu,ex4_3v_infeasible,4,3,2.000000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,1796872542200948648,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000150,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,1796872611091971018,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,50,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000350,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,19345,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000043,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000313,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000114,
tabu,ex3_3v_all_feasible,3,3,2.000000,19345,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000031,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,75,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000243,
tabu,ex4_3v_infeasible,4,3,2.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000026,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000347,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000298,
tabu,ex5_3v_one_used_feasible,3,3,2.000000,1796873214747642732,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.000147,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,100,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000141,
tabu,ex3_3v_all_feasible,3,3,2.000000,1796873047740506769,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.000030,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000206,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000121,
tabu,ex4_3v_infeasible,4,3,2.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,200,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000314,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,1796871914989236747,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000133,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000336,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,1796871782391262552,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000308,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000220,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,1,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000177,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000118,
tabu,ex4_3v_infeasible,4,3,2.000000,1796871589757087611,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000072,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,1234,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000311,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,1,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,10,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000470,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000350,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,9999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000114,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000117,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,1796872222975815797,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000179,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,50,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000403,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,10,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000756,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,19345,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000324,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,75,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000317,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000109,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,1,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000186,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,50,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000577,
tabu,hfvrp_n001_m03_s02,1,3,2.000000,1796872031315456142,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000346,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,100,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000133,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000371,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,10,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000599,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,1796870589265982899,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000335,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,75,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,200,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000129,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000379,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,50,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000193,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,1,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000824,
tabu,hfvrp_n001_m03_s03,1,3,2.000000,1796870543483002610,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,999,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000145,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,100,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000934,
tabu,hfvrp_n001_m03_s04,1,3,2.000000,1796870380471184539,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000113,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,1796871244609834240,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000391,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,1234,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000294,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,75,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000187,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,1796871115944822797,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000304,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,10,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000306,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,200,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,9999,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000369,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,1,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000275,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,100,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,1,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.001021,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,50,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,999,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000294,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,19345,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000130,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,10,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000579,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,200,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000177,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,10,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000312,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,75,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000953,
tabu,hfvrp_n001_m03_s05,1,3,2.000000,1796878467591189549,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.000130,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,1234,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,50,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000278,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,999,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000581,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,50,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000690,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,1796878125048547662,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000032,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,100,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000949,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,9999,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000943,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,75,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000580,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,1234,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000567,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,75,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000326,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,200,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000670,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,19345,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000574,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,1,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,100,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000274,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,9999,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000181,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,100,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000648,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,999,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000532,
tabu,hfvrp_n002_m03_s01,2,3,2.000000,1796878832466691292,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.000429,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,200,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000535,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,19345,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000242,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,200,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000958,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,10,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,1234,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000942,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,1796878593326517459,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001750,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,999,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000866,
tabu,hfvrp_n002_m03_s02,2,3,2.000000,1796878598264545269,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,999,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000315,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,9999,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,50,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000033,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,1234,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,1,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001005,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,1796877177958177740,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002928,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,1234,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000946,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,19345,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000945,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,9999,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000614,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,9999,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000872,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,75,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000101,
tabu,hfvrp_n002_m03_s03,2,3,2.000000,1796876913504924237,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.000573,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,10,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.002492,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,1,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000924,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,19345,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000283,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,19345,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000311,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,1796877954294231774,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.001527,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,100,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000089,
tabu,hfvrp_n002_m03_s04,2,3,2.000000,1796877753051240005,174.552021,35.445494,245.443008,0.000000,,,0,1,,,,,0.000882,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,50,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001413,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,10,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000956,
tabu,hfvrp_n002_m03_s05,2,3,2.000000,1796877779006540164,252.004246,183.153460,618.311166,0.000000,,,0,1,,,,,0.000302,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,1796877591186480220,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000076,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,1,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.000908,
tabu,hfvrp_n010_m03_s01,10,3,2.000000,1796877466794070943,515.549909,271.386050,1058.322008,0.000000,,,0,1,,,,,0.005542,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,200,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000038,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,75,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.002271,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,50,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000930,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,1,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000064,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,10,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.000917,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,999,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000030,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,100,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001003,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,75,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002889,
tabu,hfvrp_n010_m03_s01,10,3,2.000000,1,515.549909,271.386050,1058.322008,0.000000,,,0,1,,,,,0.005861,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,10,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000084,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,50,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.000913,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,1234,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,200,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.002105,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,100,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002128,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,50,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000060,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,75,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.000920,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,9999,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n010_m03_s01,10,3,2.000000,10,515.549909,271.386050,1058.322008,0.000000,,,0,1,,,,,0.004516,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,999,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.003126,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,200,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000935,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,75,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000105,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,100,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.002854,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,19345,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,1234,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001333,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002339,
tabu,hfvrp_n010_m03_s01,10,3,2.000000,50,515.549909,271.386050,1058.322008,0.000000,,,0,1,,,,,0.004248,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,100,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000186,
tabu,hfvrp_n005_m03_s01,5,3,2.000000,1796876523156695975,350.283936,145.533835,641.351607,0.000000,,,0,1,,,,,0.000050,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,200,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.002879,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,9999,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001957,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,1234,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000934,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,200,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000197,
tabu,hfvrp_n010_m03_s02,10,3,2.000000,1796876465001957328,528.820236,418.059583,1364.939402,0.000000,,,0,1,,,,,0.004868,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,999,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.001141,
tabu,hfvrp_n010_m03_s01,10,3,2.000000,75,515.549909,271.386050,1058.322008,0.000000,,,0,1,,,,,0.003474,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,19345,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001266,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,9999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002886,
tabu,hfvrp_n005_m03_s05,5,3,2.000000,999,394.217019,176.850818,747.918656,0.000000,,,0,1,,,,,0.000061,
tabu,hfvrp_n005_m03_s04,5,3,2.000000,1234,278.576281,287.478473,853.533227,0.000000,,,0,1,,,,,0.000917,
tabu,hfvrp_n005_m03_s02,5,3,2.000000,1796874959753762641,358.545666,176.381442,711.308549,0.000000,,,0,1,,,,,0.001003,
tabu,hfvrp_n005_m03_s03,5,3,2.000000,19345,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000930,
