method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,augerat_A_n37_k5,36,8,0.001000,1788167602518975437,8161.770007,1683.184727,8163.453191,0.000000,,,0,1,,,,,2.420706,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,1788167600649102199,8146.492268,1593.001244,8148.085270,0.000000,,,0,1,,,,,7.258305,BIG
ga,augerat_A_n37_k5,36,8,0.001000,1,8239.750078,1425.100742,8241.175178,0.000000,,,0,1,,,,,0.118241,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,1,8248.976224,1779.627429,8250.755852,0.000000,,,0,1,,,,,0.014415,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,1,8188.007022,2051.898136,8190.058920,0.000000,,,0,1,,,,,2.439156,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,1,8180.333199,1140.759480,8181.473958,0.000000,,,0,1,,,,,7.330139,BIG
ga,augerat_A_n37_k5,36,8,0.001000,10,8182.831716,1771.602900,8184.603319,0.000000,,,0,1,,,,,0.122231,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,10,8287.890655,2178.244445,8290.068900,0.000000,,,0,1,,,,,0.014162,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,10,8133.841259,1579.687556,8135.420947,0.000000,,,0,1,,,,,2.406733,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,1,21589.580848,59770.713018,21649.351561,0.000000,,,0,1,,,,,24.891135,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.001000,1,19237.515093,63418.195585,19300.933288,0.000000,,,0,1,,,,,78.768974,BIG
ga,augerat_A_n37_k5,36,8,0.001000,10,8135.984443,1655.448598,8137.639892,0.000000,,,0,1,,,,,7.341692,BIG
ga,augerat_A_n37_k5,36,8,0.001000,50,8219.684418,1667.559455,8221.351977,0.000000,,,0,1,,,,,0.122473,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,50,8305.627099,2006.552477,8307.633652,0.000000,,,0,1,,,,,0.014498,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.001000,200,20736.823867,68627.922889,20805.451790,0.000000,,,0,1,,,,,78.215607,BIG
ga,augerat_A_n37_k5,36,8,0.001000,50,8144.661648,1723.134852,8146.384782,0.000000,,,0,1,,,,,2.408699,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,50,8165.178724,1333.435981,8166.512160,0.000000,,,0,1,,,,,7.440195,BIG
ga,augerat_A_n37_k5,36,8,0.001000,75,8219.166020,2255.838684,8221.421859,0.000000,,,0,1,,,,,0.118395,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,75,8381.834063,1866.181519,8383.700244,0.000000,,,0,1,,,,,0.014075,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,75,8166.554374,1626.073099,8168.180447,0.000000,,,0,1,,,,,2.434739,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.001000,50,17139.497726,60972.757185,17200.470483,0.000000,,,0,1,,,,,75.386778,BIG
ga,augerat_A_n37_k5,36,8,0.001000,75,8149.743251,1140.759480,8150.884010,0.000000,,,0,1,,,,,7.308876,BIG
ga,hfvrp_n200_m40_s04,200,40,0.001000,10,29691.965996,118777.230590,29810.743227,0.000000,,,0,1,,,,,1.249693,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,100,8172.168887,1785.857760,8173.954745,0.000000,,,0,1,,,,,0.124824,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,100,8279.261288,1749.771884,8281.011060,0.000000,,,0,1,,,,,0.020274,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.001000,10,34905.308878,146059.480888,35051.368359,0.000000,,,0,1,,,,,0.164338,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.001000,10,18623.453319,77688.061449,18701.141380,0.000000,,,0,1,,,,,81.307190,BIG
ga,hfvrp_n200_m40_s01,200,40,0.001000,999,28468.482019,112721.715983,28581.203735,0.000000,,,0,1,,,,,1.350092,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.001000,999,36210.476843,147855.305739,36358.332149,0.000000,,,0,1,,,,,0.162961,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,100,8133.344505,1573.536897,8134.918042,0.000000,,,0,1,,,,,2.411548,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,100,8152.014335,1855.644232,8153.869979,0.000000,,,0,1,,,,,7.351058,BIG
ga,augerat_A_n37_k5,36,8,0.001000,200,8161.158306,1330.807051,8162.489113,0.000000,,,0,1,,,,,0.125202,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,200,8222.387343,1447.084585,8223.834428,0.000000,,,0,1,,,,,0.015530,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,200,8144.661648,1538.488370,8146.200136,0.000000,,,0,1,,,,,2.401961,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,200,8126.905927,1415.463722,8128.321391,0.000000,,,0,1,,,,,7.516652,BIG
ga,augerat_A_n37_k5,36,8,0.001000,999,8152.396813,1467.085427,8153.863898,0.000000,,,0,1,,,,,0.117910,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,999,8354.792749,2585.113023,8357.377862,0.000000,,,0,1,,,,,0.013257,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.001000,75,26874.744952,91271.648115,26966.016601,0.000000,,,0,1,,,,,1.354424,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.001000,50,29024.797885,142168.796616,29166.966682,0.000000,,,0,1,,,,,1.320337,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.001000,75,38376.166012,207058.571058,38583.224583,0.000000,,,0,1,,,,,0.168262,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.001000,50,34106.118446,163404.008974,34269.522455,0.000000,,,0,1,,,,,0.173620,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,999,8164.155071,1717.227348,8165.872298,0.000000,,,0,1,,,,,2.415424,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.001000,10,20555.334939,63767.350788,20619.102290,0.000000,,,0,1,,,,,26.371514,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.001000,999,21308.183154,58714.877397,21366.898031,0.000000,,,0,1,,,,,26.314126,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,999,8154.239877,1900.727324,8156.140605,0.000000,,,0,1,,,,,7.337210,BIG
ga,augerat_A_n37_k5,36,8,0.001000,1234,8216.920019,1593.815175,8218.513835,0.000000,,,0,1,,,,,0.117466,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,1234,8277.228564,1620.756552,8278.849321,0.000000,,,0,1,,,,,0.015552,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,1234,8149.010578,1939.456065,8150.950034,0.000000,,,0,1,,,,,2.423190,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,1234,8135.333827,1577.515541,8136.911343,0.000000,,,0,1,,,,,7.310680,BIG
ga,augerat_A_n37_k5,36,8,0.001000,9999,8186.440724,1327.046674,8187.767771,0.000000,,,0,1,,,,,0.122171,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,9999,8282.507780,1818.305231,8284.326085,0.000000,,,0,1,,,,,0.013657,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,9999,8185.662898,1187.822982,8186.850721,0.000000,,,0,1,,,,,2.394764,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.001000,50,20655.388254,99752.062835,20755.140317,0.000000,,,0,1,,,,,25.681081,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.001000,75,19287.982010,62883.553683,19350.865564,0.000000,,,0,1,,,,,25.850641,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,9999,8147.740392,1274.221272,8149.014614,0.000000,,,0,1,,,,,7.319582,BIG
ga,augerat_A_n37_k5,36,8,0.001000,19345,8261.001925,1767.326887,8262.769252,0.000000,,,0,1,,,,,0.123168,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,19345,8358.225382,1997.362247,8360.222744,0.000000,,,0,1,,,,,0.014222,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,19345,8188.942776,1846.150014,8190.788926,0.000000,,,0,1,,,,,2.411969,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,1,21069.338016,56262.413925,21125.600430,0.000000,,,0,1,,,,,80.161663,BIG
ga,augerat_A_n37_k5,36,8,0.001000,19345,8164.254295,1305.278830,8165.559574,0.000000,,,0,1,,,,,7.344434,BIG
ga,augerat_A_n37_k5,36,8,0.001000,1788174860442213712,8176.248957,1778.118707,8178.027076,0.000000,,,0,1,,,,,0.119748,DEFAULT
ga,augerat_A_n37_k5,36,8,0.001000,1788174856271204543,8332.185293,1570.736077,8333.756029,0.000000,,,0,1,,,,,0.014424,SMALL
ga,augerat_A_n37_k5,36,8,0.001000,1788174851994473024,8170.785485,1160.342927,8171.945828,0.000000,,,0,1,,,,,2.419415,MEDIUM
ga,augerat_A_n37_k5,36,8,0.001000,1788174841533377786,8180.333199,1140.759480,8181.473958,0.000000,,,0,1,,,,,7.294752,BIG
ga,augerat_A_n45_k6,44,8,0.001000,1788174909222398077,11641.478549,2175.795733,11643.654345,0.000000,,,0,1,,,,,0.150642,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,1788174896497387745,11601.669851,2910.651884,11604.580503,0.000000,,,0,1,,,,,0.021757,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,1788174900817973893,11480.971722,1820.091563,11482.791813,0.000000,,,0,1,,,,,3.070671,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,10,28396.465468,129146.058514,28525.611527,0.000000,,,0,1,,,,,1.266917,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.001000,10,34423.140447,150467.175997,34573.607623,0.000000,,,0,1,,,,,0.164804,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,1788174891008217259,11382.055315,1739.332346,11383.794647,0.000000,,,0,1,,,,,9.093058,BIG
ga,augerat_A_n45_k6,44,8,0.001000,1,11626.888410,2465.410952,11629.353821,0.000000,,,0,1,,,,,0.150192,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,1,11629.163934,2349.480288,11631.513414,0.000000,,,0,1,,,,,0.017025,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,1,11458.496463,2093.581318,11460.590044,0.000000,,,0,1,,,,,3.021306,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,1,11426.031140,1796.892428,11427.828033,0.000000,,,0,1,,,,,9.171106,BIG
ga,augerat_A_n45_k6,44,8,0.001000,10,11560.618204,2139.436672,11562.757640,0.000000,,,0,1,,,,,0.143940,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,10,11861.005637,3541.280610,11864.546917,0.000000,,,0,1,,,,,0.017391,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,10,11488.160451,1543.525448,11489.703977,0.000000,,,0,1,,,,,3.029635,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,10,22723.587985,54574.248156,22778.162233,0.000000,,,0,1,,,,,25.315326,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.001000,999,20416.791592,53971.216862,20470.762808,0.000000,,,0,1,,,,,77.894785,BIG
ga,hfvrp_n200_m40_s04,200,40,0.001000,10,20972.070110,46539.859870,21018.609970,0.000000,,,0,1,,,,,79.190822,BIG
ga,augerat_A_n45_k6,44,8,0.001000,10,11429.865312,1645.642118,11431.510954,0.000000,,,0,1,,,,,9.174846,BIG
ga,augerat_A_n45_k6,44,8,0.001000,50,11562.062415,2464.570709,11564.526986,0.000000,,,0,1,,,,,0.145526,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,50,11685.207917,1454.782942,11686.662700,0.000000,,,0,1,,,,,0.018483,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,50,11456.641058,2310.469286,11458.951527,0.000000,,,0,1,,,,,2.995633,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,50,11479.021455,1828.906962,11480.850362,0.000000,,,0,1,,,,,9.155580,BIG
ga,augerat_A_n45_k6,44,8,0.001000,75,11544.773071,2040.483602,11546.813555,0.000000,,,0,1,,,,,0.152617,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,75,11827.836764,2375.137541,11830.211902,0.000000,,,0,1,,,,,0.018156,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.001000,75,17448.455577,48883.288041,17497.338865,0.000000,,,0,1,,,,,75.897087,BIG
ga,augerat_A_n45_k6,44,8,0.001000,75,11501.776965,2149.968319,11503.926933,0.000000,,,0,1,,,,,3.046152,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.001000,1234,26748.594493,89968.626508,26838.563119,0.000000,,,0,1,,,,,1.359205,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.001000,1234,33318.027136,109308.514347,33427.335650,0.000000,,,0,1,,,,,0.174673,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.001000,50,19564.402098,70833.106263,19635.235205,0.000000,,,0,1,,,,,79.829434,BIG
ga,hfvrp_n200_m40_s04,200,40,0.001000,50,26830.682092,132336.754390,26963.018847,0.000000,,,0,1,,,,,1.317725,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.001000,50,34397.761005,116256.694489,34514.017699,0.000000,,,0,1,,,,,0.164817,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,75,11453.696389,2986.558952,11456.682948,0.000000,,,0,1,,,,,9.173872,BIG
ga,augerat_A_n45_k6,44,8,0.001000,100,11582.461347,2237.265372,11584.698613,0.000000,,,0,1,,,,,0.149669,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,100,11492.667778,1855.439670,11494.523218,0.000000,,,0,1,,,,,0.018565,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,100,11388.354145,2416.357053,11390.770502,0.000000,,,0,1,,,,,3.068899,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,100,11437.506877,1999.181090,11439.506058,0.000000,,,0,1,,,,,9.100065,BIG
ga,hfvrp_n200_m40_s02,200,40,0.001000,100,29756.148687,99239.129375,29855.387817,0.000000,,,0,1,,,,,1.322252,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.001000,100,38583.178172,141452.097672,38724.630269,0.000000,,,0,1,,,,,0.167545,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,200,11547.376827,2150.041878,11549.526869,0.000000,,,0,1,,,,,0.149729,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,200,11691.517668,2524.324790,11694.041993,0.000000,,,0,1,,,,,0.021285,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.001000,75,30793.789978,139523.972296,30933.313950,0.000000,,,0,1,,,,,1.287775,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.001000,75,37783.327225,164885.084439,37948.212310,0.000000,,,0,1,,,,,0.162719,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,200,11385.057875,2043.291062,11387.101166,0.000000,,,0,1,,,,,3.030024,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.001000,1234,21647.840687,77791.202879,21725.631890,0.000000,,,0,1,,,,,25.606642,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.001000,50,21524.582584,85330.965042,21609.913549,0.000000,,,0,1,,,,,25.282377,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,200,11477.868640,2608.757761,11480.477398,0.000000,,,0,1,,,,,8.977187,BIG
ga,augerat_A_n45_k6,44,8,0.001000,999,11555.092110,1871.872790,11556.963983,0.000000,,,0,1,,,,,0.151556,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,999,11637.921474,2367.706451,11640.289181,0.000000,,,0,1,,,,,0.017303,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,999,11430.564988,2212.285583,11432.777273,0.000000,,,0,1,,,,,3.004823,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,999,11480.038266,1723.080606,11481.761347,0.000000,,,0,1,,,,,9.094455,BIG
ga,augerat_A_n45_k6,44,8,0.001000,1234,11549.618871,3055.673405,11552.674545,0.000000,,,0,1,,,,,0.151431,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,1234,11713.267190,2416.382591,11715.683573,0.000000,,,0,1,,,,,0.019484,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.001000,100,19032.482597,59916.747263,19092.399345,0.000000,,,0,1,,,,,27.360373,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.001000,75,22136.781345,81120.800750,22217.902146,0.000000,,,0,1,,,,,27.164790,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,1234,11455.978961,1828.140042,11457.807101,0.000000,,,0,1,,,,,2.990168,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,10,18770.988299,53267.386665,18824.255685,0.000000,,,0,1,,,,,81.365799,BIG
ga,augerat_A_n45_k6,44,8,0.001000,1234,11453.696389,2986.558952,11456.682948,0.000000,,,0,1,,,,,9.138417,BIG
ga,augerat_A_n45_k6,44,8,0.001000,9999,11518.087265,2147.700274,11520.234965,0.000000,,,0,1,,,,,0.148922,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,9999,11745.208647,1911.142241,11747.119789,0.000000,,,0,1,,,,,0.017114,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,9999,11398.139236,2527.900738,11400.667137,0.000000,,,0,1,,,,,3.018590,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,9999,11384.678527,1515.622869,11386.194150,0.000000,,,0,1,,,,,9.208144,BIG
ga,augerat_A_n45_k6,44,8,0.001000,19345,11541.980170,2061.606909,11544.041777,0.000000,,,0,1,,,,,0.152250,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,19345,11771.044499,2703.519487,11773.748019,0.000000,,,0,1,,,,,0.017537,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,19345,11477.824833,2038.590204,11479.863423,0.000000,,,0,1,,,,,2.986076,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,50,31937.511365,147018.258069,32084.529623,0.000000,,,0,1,,,,,1.314480,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.001000,50,36680.716417,186554.150098,36867.270567,0.000000,,,0,1,,,,,0.164902,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,19345,11457.448750,2610.071037,11460.058822,0.000000,,,0,1,,,,,9.222863,BIG
ga,augerat_A_n45_k6,44,8,0.001000,1788166784037950567,11614.670165,1943.113204,11616.613279,0.000000,,,0,1,,,,,0.150515,DEFAULT
ga,augerat_A_n45_k6,44,8,0.001000,1788166771307802883,11625.844244,2295.787307,11628.140031,0.000000,,,0,1,,,,,0.017102,SMALL
ga,augerat_A_n45_k6,44,8,0.001000,1788166775624574472,11435.002257,2171.500284,11437.173757,0.000000,,,0,1,,,,,2.993258,MEDIUM
ga,augerat_A_n45_k6,44,8,0.001000,1788166765742315171,11481.567362,1253.865358,11482.821227,0.000000,,,0,1,,,,,9.124878,BIG
ga,augerat_A_n54_k7,53,8,0.001000,1788166663569549961,12534.406502,3606.732539,12538.013235,0.000000,,,0,1,,,,,0.182974,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,1788166659461859996,13113.136370,5186.112694,13118.322483,0.000000,,,0,1,,,,,0.021519,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,1788166672372168149,12564.006198,4885.909686,12568.892108,0.000000,,,0,1,,,,,3.698112,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,50,21335.924421,55780.439351,21391.704860,0.000000,,,0,1,,,,,25.576801,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.001000,50,21103.317707,46291.068866,21149.608776,0.000000,,,0,1,,,,,79.412206,BIG
ga,hfvrp_n200_m40_s01,200,40,0.001000,1234,19641.869102,62998.070889,19704.867173,0.000000,,,0,1,,,,,83.956893,BIG
ga,augerat_A_n54_k7,53,8,0.001000,1788166680369747029,12403.774811,3332.798590,12407.107609,0.000000,,,0,1,,,,,11.464581,BIG
ga,augerat_A_n54_k7,53,8,0.001000,1,12583.672265,3541.867960,12587.214133,0.000000,,,0,1,,,,,0.181375,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,1,12936.179102,3963.477480,12940.142579,0.000000,,,0,1,,,,,0.021335,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,1,12387.376487,3219.336241,12390.595823,0.000000,,,0,1,,,,,3.727182,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,1,12503.712314,4286.934742,12507.999248,0.000000,,,0,1,,,,,11.071488,BIG
ga,augerat_A_n54_k7,53,8,0.001000,10,12710.848331,3042.715284,12713.891046,0.000000,,,0,1,,,,,0.175480,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,10,12842.288792,4317.501671,12846.606293,0.000000,,,0,1,,,,,0.024141,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.001000,9999,30123.934741,140517.732692,30264.452474,0.000000,,,0,1,,,,,1.326776,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.001000,75,18791.348658,61685.277049,18853.033935,0.000000,,,0,1,,,,,79.910553,BIG
ga,hfvrp_n200_m40_s01,200,40,0.001000,9999,35778.554073,146119.704969,35924.673778,0.000000,,,0,1,,,,,0.170145,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.001000,75,30546.589904,114417.167802,30661.007072,0.000000,,,0,1,,,,,1.288666,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.001000,75,37280.301403,117222.989193,37397.524392,0.000000,,,0,1,,,,,0.163452,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,10,12500.438538,2936.543053,12503.375081,0.000000,,,0,1,,,,,3.729076,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.001000,100,17061.908854,52446.692716,17114.355546,0.000000,,,0,1,,,,,83.744519,BIG
ga,augerat_A_n54_k7,53,8,0.001000,10,12445.412854,2897.635095,12448.310489,0.000000,,,0,1,,,,,11.220092,BIG
ga,augerat_A_n54_k7,53,8,0.001000,50,12615.402525,4151.801016,12619.554326,0.000000,,,0,1,,,,,0.180756,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,50,12901.073600,3589.123177,12904.662724,0.000000,,,0,1,,,,,0.027846,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,50,12474.877082,3438.120439,12478.315202,0.000000,,,0,1,,,,,3.678501,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.001000,100,30494.378849,136890.920569,30631.269770,0.000000,,,0,1,,,,,1.254497,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.001000,100,31256.713558,126201.114538,31382.914672,0.000000,,,0,1,,,,,0.174326,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.001000,9999,19889.787390,60696.323086,19950.483713,0.000000,,,0,1,,,,,25.698387,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.001000,200,32126.274056,125302.655573,32251.576712,0.000000,,,0,1,,,,,1.272317,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.001000,200,36367.762409,124534.545105,36492.296954,0.000000,,,0,1,,,,,0.175699,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.001000,75,21943.006816,65259.746115,22008.266562,0.000000,,,0,1,,,,,25.711946,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,50,12489.446201,3320.582329,12492.766783,0.000000,,,0,1,,,,,11.378922,BIG
ga,augerat_A_n54_k7,53,8,0.001000,75,12561.029567,2957.296070,12563.986863,0.000000,,,0,1,,,,,0.181661,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,75,12876.490254,4550.325107,12881.040579,0.000000,,,0,1,,,,,0.027525,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,75,12497.718728,3308.180236,12501.026908,0.000000,,,0,1,,,,,3.628119,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,75,12447.102071,3406.000467,12450.508071,0.000000,,,0,1,,,,,11.130750,BIG
ga,augerat_A_n54_k7,53,8,0.001000,100,12568.166558,4874.803470,12573.041362,0.000000,,,0,1,,,,,0.183061,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,100,12993.351096,5208.230599,12998.559326,0.000000,,,0,1,,,,,0.021820,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.001000,100,20610.300532,92715.445294,20703.015977,0.000000,,,0,1,,,,,27.648136,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,100,12471.230546,3140.522712,12474.371069,0.000000,,,0,1,,,,,3.720786,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,50,20204.222977,49062.342231,20253.285319,0.000000,,,0,1,,,,,76.437813,BIG
ga,hfvrp_n200_m40_s02,200,40,0.001000,200,19826.331578,58331.628393,19884.663206,0.000000,,,0,1,,,,,26.517105,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,100,12438.573851,3185.867277,12441.759718,0.000000,,,0,1,,,,,11.200637,BIG
ga,augerat_A_n54_k7,53,8,0.001000,200,12656.143761,3625.811952,12659.769573,0.000000,,,0,1,,,,,0.184668,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,200,12683.730669,4553.436351,12688.284105,0.000000,,,0,1,,,,,0.026178,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,200,12463.788753,3672.927630,12467.461680,0.000000,,,0,1,,,,,3.667507,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,75,32421.210857,145959.740692,32567.170597,0.000000,,,0,1,,,,,1.309518,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.001000,75,35021.016055,163540.730307,35184.556785,0.000000,,,0,1,,,,,0.167270,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,200,12419.642424,3177.432886,12422.819857,0.000000,,,0,1,,,,,11.424792,BIG
ga,augerat_A_n54_k7,53,8,0.001000,999,12581.845724,3630.903700,12585.476627,0.000000,,,0,1,,,,,0.178574,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,999,12852.621870,4498.698925,12857.120569,0.000000,,,0,1,,,,,0.021398,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,999,12428.143045,3136.774937,12431.279820,0.000000,,,0,1,,,,,3.656020,MEDIUM
ga,augerat_A_n54_k7,53,8,0.001000,999,12436.912507,3124.648894,12440.037156,0.000000,,,0,1,,,,,10.972465,BIG
ga,augerat_A_n54_k7,53,8,0.001000,1234,12488.360427,3528.176628,12491.888604,0.000000,,,0,1,,,,,0.181938,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,1234,12802.512454,4171.943195,12806.684397,0.000000,,,0,1,,,,,0.025091,SMALL
ga,augerat_A_n54_k7,53,8,0.001000,1234,12502.991182,4135.897152,12507.127079,0.000000,,,0,1,,,,,3.730860,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.001000,75,21954.099033,74706.624983,22028.805658,0.000000,,,0,1,,,,,25.853986,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.001000,9999,19063.611257,54122.545902,19117.733803,0.000000,,,0,1,,,,,78.896072,BIG
ga,augerat_A_n54_k7,53,8,0.001000,1234,12409.686344,3225.903854,12412.912248,0.000000,,,0,1,,,,,11.335707,BIG
ga,augerat_A_n54_k7,53,8,0.001000,9999,12694.826423,4942.395754,12699.768819,0.000000,,,0,1,,,,,0.176977,DEFAULT
ga,augerat_A_n54_k7,53,8,0.001000,9999,13012.463255,4156.990588,13016.620246,0.000000,,,0,1,,,,,0.022589,SMALL
