method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,hfvrp_n200_m40_s05,200,40,5.000000,1796924431863657854,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.666590,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,10,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.750249,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,1796924457845941975,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,128.623136,
tabu,augerat_A_n32_k5,31,8,5.000000,1796924010823866402,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.077121,
tabu,augerat_A_n32_k5,31,8,5.000000,1,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.081769,
tabu,augerat_A_n32_k5,31,8,5.000000,10,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.078246,
tabu,augerat_A_n32_k5,31,8,5.000000,50,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.080079,
tabu,augerat_A_n32_k5,31,8,5.000000,75,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.079825,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,1,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,81.121873,
tabu,augerat_A_n32_k5,31,8,5.000000,100,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.078950,
tabu,augerat_A_n32_k5,31,8,5.000000,200,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.075868,
tabu,augerat_A_n32_k5,31,8,5.000000,999,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.079861,
tabu,augerat_A_n32_k5,31,8,5.000000,1234,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.076432,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,200,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,55.417253,
tabu,augerat_A_n32_k5,31,8,5.000000,9999,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.076316,
tabu,augerat_A_n32_k5,31,8,5.000000,19345,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.079680,
tabu,augerat_A_n32_k5,31,8,5.000000,1796926710139630566,8388.378437,1468.289138,15729.824125,0.000000,,,0,1,,,,,0.076963,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,1,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.645432,
tabu,augerat_A_n37_k5,36,8,5.000000,1796926637248159913,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.115876,
tabu,augerat_A_n37_k5,36,8,5.000000,1,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.115686,
tabu,augerat_A_n37_k5,36,8,5.000000,10,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.116664,
tabu,augerat_A_n37_k5,36,8,5.000000,50,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.115673,
tabu,augerat_A_n37_k5,36,8,5.000000,75,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.113036,
tabu,augerat_A_n37_k5,36,8,5.000000,100,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.116453,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,50,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.714960,
tabu,augerat_A_n37_k5,36,8,5.000000,200,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.113137,
tabu,augerat_A_n37_k5,36,8,5.000000,999,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.111193,
tabu,augerat_A_n37_k5,36,8,5.000000,1234,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.112883,
tabu,augerat_A_n37_k5,36,8,5.000000,9999,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.114804,
tabu,augerat_A_n37_k5,36,8,5.000000,19345,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.113559,
tabu,augerat_A_n37_k5,36,8,5.000000,1796927441472313440,7059.271765,858.083669,11349.690112,0.000000,,,0,1,,,,,0.113910,
tabu,augerat_A_n45_k6,44,8,5.000000,1796927344390654175,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.205014,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,10,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,79.972354,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,1,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,128.885719,
tabu,augerat_A_n45_k6,44,8,5.000000,1,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.207515,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,999,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,55.430241,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,10,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.496958,
tabu,augerat_A_n45_k6,44,8,5.000000,10,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.208252,
tabu,augerat_A_n45_k6,44,8,5.000000,50,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.206966,
tabu,augerat_A_n45_k6,44,8,5.000000,75,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.206971,
tabu,augerat_A_n45_k6,44,8,5.000000,100,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.206335,
tabu,augerat_A_n45_k6,44,8,5.000000,200,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.205735,
tabu,augerat_A_n45_k6,44,8,5.000000,999,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.207629,
tabu,augerat_A_n45_k6,44,8,5.000000,1234,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.211407,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,75,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.517966,
tabu,augerat_A_n45_k6,44,8,5.000000,9999,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.206031,
tabu,augerat_A_n45_k6,44,8,5.000000,19345,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.204258,
tabu,augerat_A_n45_k6,44,8,5.000000,1796925509760362834,11378.073649,926.208779,16009.117542,0.000000,,,0,1,,,,,0.208008,
tabu,augerat_A_n54_k7,53,8,5.000000,1796925458110814777,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.500523,
tabu,augerat_A_n54_k7,53,8,5.000000,1,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.502692,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,50,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.764333,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,1234,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,55.621174,
tabu,augerat_A_n54_k7,53,8,5.000000,10,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.501479,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,50,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.611444,
tabu,augerat_A_n54_k7,53,8,5.000000,50,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.496515,
tabu,augerat_A_n54_k7,53,8,5.000000,75,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.498651,
tabu,augerat_A_n54_k7,53,8,5.000000,100,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.499778,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,10,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,129.326129,
tabu,augerat_A_n54_k7,53,8,5.000000,200,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.502279,
tabu,augerat_A_n54_k7,53,8,5.000000,999,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.495694,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,100,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.931654,
tabu,augerat_A_n54_k7,53,8,5.000000,1234,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.503461,
tabu,augerat_A_n54_k7,53,8,5.000000,9999,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.503651,
tabu,augerat_A_n54_k7,53,8,5.000000,19345,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.503272,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,75,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.731191,
tabu,augerat_A_n54_k7,53,8,5.000000,1796925754481885285,12451.631376,2509.333630,24998.299528,0.000000,,,0,1,,,,,0.499992,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,9999,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,55.590499,
tabu,augerat_A_n60_k9,59,10,5.000000,1796806026897214337,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.464691,
tabu,augerat_A_n60_k9,59,10,5.000000,1,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.468239,
tabu,augerat_A_n60_k9,59,10,5.000000,10,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.459180,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,75,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.533125,
tabu,augerat_A_n60_k9,59,10,5.000000,50,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.459522,
tabu,augerat_A_n60_k9,59,10,5.000000,75,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.458515,
tabu,augerat_A_n60_k9,59,10,5.000000,100,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.461554,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,200,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.601458,
tabu,augerat_A_n60_k9,59,10,5.000000,200,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.461223,
tabu,augerat_A_n60_k9,59,10,5.000000,999,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.466143,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,100,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,41.175918,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,50,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,130.155800,
tabu,augerat_A_n60_k9,59,10,5.000000,1234,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.463787,
tabu,augerat_A_n60_k9,59,10,5.000000,9999,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.465703,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,19345,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,56.126995,
tabu,augerat_A_n60_k9,59,10,5.000000,19345,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.466549,
tabu,augerat_A_n60_k9,59,10,5.000000,1796805629969858922,15030.440747,2544.862406,27754.752779,0.000000,,,0,1,,,,,0.467205,
tabu,augerat_A_n80_k10,79,11,5.000000,1796805575251439385,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.114750,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,100,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.500123,
tabu,augerat_A_n80_k10,79,11,5.000000,1,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.124824,
tabu,augerat_A_n80_k10,79,11,5.000000,10,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.126588,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,200,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.674171,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,999,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,65.118889,
tabu,augerat_A_n80_k10,79,11,5.000000,50,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.116901,
tabu,augerat_A_n80_k10,79,11,5.000000,75,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.110626,
tabu,hfvrp_n200_m40_s01,200,40,5.000000,1796805446120928095,22429.361543,10304.187190,73950.297493,0.000000,,,0,1,,,,,55.429962,
tabu,augerat_A_n80_k10,79,11,5.000000,100,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.122961,
tabu,augerat_A_n80_k10,79,11,5.000000,200,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.116666,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,75,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,129.545845,
tabu,augerat_A_n80_k10,79,11,5.000000,999,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.122076,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,200,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.185232,
tabu,augerat_A_n80_k10,79,11,5.000000,1234,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.110906,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,999,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.580217,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,1796805235021561466,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.595647,
tabu,augerat_A_n80_k10,79,11,5.000000,9999,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.114247,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,1234,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,65.029075,
tabu,augerat_A_n80_k10,79,11,5.000000,19345,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.107056,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,1,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.609620,
tabu,augerat_A_n80_k10,79,11,5.000000,1796805049825523345,17167.713462,3782.809002,36081.758473,0.000000,,,0,1,,,,,1.130605,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,10,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.603869,
tabu,pyvrp_X106_FSMD,105,16,5.000000,1796808081841997702,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.583073,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,50,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.587382,
tabu,pyvrp_X106_FSMD,105,16,5.000000,1,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.596013,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,1234,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.417184,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,75,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.618337,
tabu,pyvrp_X106_FSMD,105,16,5.000000,10,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.610320,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,999,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.439602,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,100,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,129.178928,
tabu,pyvrp_X106_FSMD,105,16,5.000000,50,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.652393,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,9999,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.555166,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,100,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.620501,
tabu,pyvrp_X106_FSMD,105,16,5.000000,75,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.612160,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,200,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.606005,
tabu,pyvrp_X106_FSMD,105,16,5.000000,100,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.611643,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,999,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.613739,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,9999,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.595895,
tabu,pyvrp_X106_FSMD,105,16,5.000000,200,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.613860,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,1234,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.605083,
tabu,pyvrp_X106_FSMD,105,16,5.000000,999,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.605201,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,9999,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.610842,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,1234,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.605568,
tabu,pyvrp_X106_FSMD,105,16,5.000000,1234,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.589495,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,19345,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.593223,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,19345,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.576297,
tabu,pyvrp_X106_FSMD,105,16,5.000000,9999,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.586674,
tabu,pyvrp_X101_FSMFD,100,26,5.000000,1796804767504985416,3642487.778264,33091.516759,3807945.362059,0.000000,,,0,1,,,,,3.577558,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,200,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,129.979310,
tabu,pyvrp_X106_FSMD,105,16,5.000000,19345,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.618167,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,19345,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.520077,
tabu,pyvrp_X110_HD,109,13,5.000000,1796804332985348337,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.135079,
tabu,pyvrp_X106_FSMD,105,16,5.000000,1796804560568701418,3711102.837456,59322.352655,4007714.600733,0.000000,,,0,1,,,,,2.609437,
tabu,pyvrp_X110_HD,109,13,5.000000,1,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.177437,
tabu,pyvrp_X115_HVRP,114,18,5.000000,1796805282601932419,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.451970,
tabu,pyvrp_X110_HD,109,13,5.000000,10,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.130314,
tabu,hfvrp_n200_m40_s02,200,40,5.000000,1796804366561178879,21967.812171,11096.100363,77448.313985,0.000000,,,0,1,,,,,64.698417,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,9999,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.379141,
tabu,pyvrp_X115_HVRP,114,18,5.000000,1,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.461726,
tabu,pyvrp_X110_HD,109,13,5.000000,50,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.125835,
tabu,pyvrp_X115_HVRP,114,18,5.000000,10,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.439497,
tabu,hfvrp_n200_m40_s05,200,40,5.000000,1796805259039639127,23096.105215,11264.953781,79420.874118,0.000000,,,0,1,,,,,40.257530,
tabu,pyvrp_X110_HD,109,13,5.000000,75,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.131182,
tabu,pyvrp_X115_HVRP,114,18,5.000000,50,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.440402,
tabu,pyvrp_X110_HD,109,13,5.000000,100,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.132699,
tabu,pyvrp_X120_FSMF,119,12,5.000000,1796804773391249184,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.840340,
tabu,pyvrp_X115_HVRP,114,18,5.000000,75,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.449422,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,999,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,128.502715,
tabu,pyvrp_X110_HD,109,13,5.000000,200,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.163146,
tabu,pyvrp_X120_FSMF,119,12,5.000000,1,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.826635,
tabu,pyvrp_X115_HVRP,114,18,5.000000,100,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.440875,
tabu,pyvrp_X110_HD,109,13,5.000000,999,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.134840,
tabu,pyvrp_X120_FSMF,119,12,5.000000,10,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.826451,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,19345,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.395514,
tabu,pyvrp_X115_HVRP,114,18,5.000000,200,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.434055,
tabu,pyvrp_X110_HD,109,13,5.000000,1234,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.121189,
tabu,pyvrp_X120_FSMF,119,12,5.000000,50,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.850609,
tabu,pyvrp_X115_HVRP,114,18,5.000000,999,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.448097,
tabu,pyvrp_X110_HD,109,13,5.000000,9999,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.126869,
tabu,pyvrp_X120_FSMF,119,12,5.000000,75,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.832970,
tabu,pyvrp_X115_HVRP,114,18,5.000000,1234,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.439083,
tabu,pyvrp_X110_HD,109,13,5.000000,19345,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.127087,
tabu,pyvrp_X120_FSMF,119,12,5.000000,100,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.824660,
tabu,pyvrp_X115_HVRP,114,18,5.000000,9999,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.434477,
tabu,pyvrp_X110_HD,109,13,5.000000,1796806244209325654,1877633.720040,31060.908587,2032938.262974,0.000000,,,0,1,,,,,3.128454,
tabu,pyvrp_X120_FSMF,119,12,5.000000,200,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.837639,
tabu,pyvrp_X115_HVRP,114,18,5.000000,19345,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.432631,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,1234,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,128.718074,
tabu,pyvrp_X120_FSMF,119,12,5.000000,999,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.823570,
tabu,hfvrp_n200_m40_s03,200,40,5.000000,1796806244625758817,23554.813926,13076.457304,88937.100446,0.000000,,,0,1,,,,,80.285606,
tabu,pyvrp_X120_FSMF,119,12,5.000000,1234,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.846276,
tabu,pyvrp_X115_HVRP,114,18,5.000000,1796805832740215027,2157288.143691,36749.540926,2341035.848319,0.000000,,,0,0,,,,,2.437477,
tabu,pyvrp_X120_FSMF,119,12,5.000000,9999,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.839380,
tabu,pyvrp_X120_FSMF,119,12,5.000000,19345,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.801148,
tabu,pyvrp_X120_FSMF,119,12,5.000000,1796805592942838311,3205273.872917,84700.846192,3628778.103877,0.000000,,,0,1,,,,,1.769993,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,9999,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,123.652747,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,19345,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,123.705901,
tabu,hfvrp_n200_m40_s04,200,40,5.000000,1796805050321443221,23379.646532,9676.101896,71760.156013,0.000000,,,0,1,,,,,123.610973,
ga,ex1_1v_feasible,2,1,5.000000,1796905320826255745,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.015113,DEFAULT
ga,ex2_1v_infeasible,2,1,5.000000,1796905282176015462,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.015149,DEFAULT
ga,ex1_1v_feasible,2,1,5.000000,1796905389564377662,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.001623,SMALL
ga,hfvrp_n001_m03_s01,1,3,5.000000,1796905368079972191,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.012536,DEFAULT
ga,ex2_1v_infeasible,2,1,5.000000,1796905393863794962,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.001626,SMALL
ga,ex3_3v_all_feasible,3,3,5.000000,1796905264995506260,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.021304,DEFAULT
ga,ex4_3v_infeasible,4,3,5.000000,1796905277880855620,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.022070,DEFAULT
ga,hfvrp_n001_m03_s01,1,3,5.000000,1796905385275806348,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.001330,SMALL
ga,ex5_3v_one_used_feasible,3,3,5.000000,1796905363784578138,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.020198,DEFAULT
ga,ex3_3v_all_feasible,3,3,5.000000,1796905342330036913,162.000000,20.000000,262.000000,0.000000,,,0,1,,,,,0.002155,SMALL
ga,ex4_3v_infeasible,4,3,5.000000,1796905333741245849,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.002402,SMALL
ga,ex5_3v_one_used_feasible,3,3,5.000000,1796905355218446895,115.798990,50.000000,365.798990,0.000000,,,0,1,,,,,0.002230,SMALL
ga,hfvrp_n001_m03_s01,1,3,5.000000,1796905329446094028,87.334995,168.337487,929.022429,0.000000,,,0,1,,,,,0.241210,MEDIUM
ga,ex1_1v_feasible,2,1,5.000000,1796905380979426506,84.142136,50.000000,334.142136,0.000000,,,0,1,,,,,0.295976,MEDIUM
