method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n200_m40_s04,200,40,0.000000,75,21314.390420,61646.524762,21314.390420,0.000000,,,0,1,,,,,27.732048,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.000000,100,20805.164480,77308.534278,20805.164480,0.000000,,,0,1,,,,,25.750704,MEDIUM
ga,augerat_A_n54_k7,53,8,0.000000,75,12459.943654,3500.812164,12459.943654,0.000000,,,0,1,,,,,11.476568,BIG
ga,augerat_A_n54_k7,53,8,0.000000,100,12560.283009,3210.664630,12560.283009,0.000000,,,0,1,,,,,0.185907,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,100,12719.384408,4293.898648,12719.384408,0.000000,,,0,1,,,,,0.023481,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,100,12438.414837,3442.778773,12438.414837,0.000000,,,0,1,,,,,3.784761,MEDIUM
ga,augerat_A_n54_k7,53,8,0.000000,100,12451.766360,3247.803921,12451.766360,0.000000,,,0,1,,,,,11.505560,BIG
ga,hfvrp_n200_m40_s05,200,40,0.000000,75,32091.651935,109357.685419,32091.651935,0.000000,,,0,1,,,,,1.293282,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.000000,75,36778.460011,177005.371195,36778.460011,0.000000,,,0,1,,,,,0.168103,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,200,12545.575079,3795.889511,12545.575079,0.000000,,,0,1,,,,,0.183692,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,200,12780.937097,5068.835275,12780.937097,0.000000,,,0,1,,,,,0.023062,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,200,12500.713432,3375.850273,12500.713432,0.000000,,,0,1,,,,,3.678689,MEDIUM
ga,augerat_A_n54_k7,53,8,0.000000,200,12489.205889,3138.226232,12489.205889,0.000000,,,0,1,,,,,10.981189,BIG
ga,augerat_A_n54_k7,53,8,0.000000,999,12504.522780,3372.953779,12504.522780,0.000000,,,0,1,,,,,0.185705,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,999,12974.129113,5572.679824,12974.129113,0.000000,,,0,1,,,,,0.021838,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,999,12457.395037,3496.199878,12457.395037,0.000000,,,0,1,,,,,3.635916,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,75,22204.147532,69300.041235,22204.147532,0.000000,,,0,1,,,,,25.014026,MEDIUM
ga,augerat_A_n54_k7,53,8,0.000000,999,12564.327047,4303.413758,12564.327047,0.000000,,,0,1,,,,,11.331703,BIG
ga,augerat_A_n54_k7,53,8,0.000000,1234,12612.452136,4573.942483,12612.452136,0.000000,,,0,1,,,,,0.185192,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,1234,12900.278107,5124.678006,12900.278107,0.000000,,,0,1,,,,,0.022411,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,1234,12362.819740,3203.570298,12362.819740,0.000000,,,0,1,,,,,3.743207,MEDIUM
ga,augerat_A_n54_k7,53,8,0.000000,1234,12507.708239,4355.415440,12507.708239,0.000000,,,0,1,,,,,11.282172,BIG
ga,augerat_A_n54_k7,53,8,0.000000,9999,12613.401092,3304.817089,12613.401092,0.000000,,,0,1,,,,,0.185163,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,9999,12887.517517,4382.255537,12887.517517,0.000000,,,0,1,,,,,0.022318,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,9999,12449.813089,3240.016857,12449.813089,0.000000,,,0,1,,,,,3.720147,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.000000,75,20375.566477,80879.385240,20375.566477,0.000000,,,0,1,,,,,77.639193,BIG
ga,hfvrp_n200_m40_s01,200,40,0.000000,9999,17693.526345,50133.195631,17693.526345,0.000000,,,0,1,,,,,79.747055,BIG
ga,augerat_A_n54_k7,53,8,0.000000,9999,12403.564844,3414.115999,12403.564844,0.000000,,,0,1,,,,,11.149003,BIG
ga,augerat_A_n54_k7,53,8,0.000000,19345,12663.115857,4665.227731,12663.115857,0.000000,,,0,1,,,,,0.181567,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,19345,12794.456108,4309.140896,12794.456108,0.000000,,,0,1,,,,,0.023808,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.000000,200,18225.409626,60101.306481,18225.409626,0.000000,,,0,1,,,,,83.357568,BIG
ga,augerat_A_n54_k7,53,8,0.000000,19345,12405.249685,3310.760273,12405.249685,0.000000,,,0,1,,,,,3.791473,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.000000,100,18036.700988,81746.679749,18036.700988,0.000000,,,0,1,,,,,84.654294,BIG
ga,augerat_A_n54_k7,53,8,0.000000,19345,12518.384156,3462.992060,12518.384156,0.000000,,,0,1,,,,,11.399134,BIG
ga,augerat_A_n54_k7,53,8,0.000000,1788208079965295947,12529.334073,3457.204678,12529.334073,0.000000,,,0,1,,,,,0.188395,DEFAULT
ga,augerat_A_n54_k7,53,8,0.000000,1788208058682588150,13098.020090,6105.918463,13098.020090,0.000000,,,0,1,,,,,0.023104,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.000000,19345,31322.735693,138050.348856,31322.735693,0.000000,,,0,1,,,,,1.370704,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.000000,19345,37699.011189,160712.762380,37699.011189,0.000000,,,0,1,,,,,0.171672,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.000000,100,28584.880768,112028.175490,28584.880768,0.000000,,,0,1,,,,,1.336155,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.000000,100,32936.303857,121219.070445,32936.303857,0.000000,,,0,1,,,,,0.167640,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,1788208054414426561,12418.313358,3227.024588,12418.313358,0.000000,,,0,1,,,,,3.732017,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,999,27353.132946,114380.723723,27353.132946,0.000000,,,0,1,,,,,1.344887,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.000000,999,32844.504506,116845.651495,32844.504506,0.000000,,,0,1,,,,,0.175699,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.000000,200,26711.825661,99489.235204,26711.825661,0.000000,,,0,1,,,,,1.353579,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.000000,200,33302.352368,104779.042044,33302.352368,0.000000,,,0,1,,,,,0.171977,SMALL
ga,augerat_A_n54_k7,53,8,0.000000,1788208109690517492,12412.490332,3207.757647,12412.490332,0.000000,,,0,1,,,,,11.337521,BIG
ga,augerat_A_n60_k9,59,10,0.000000,1788208293343429365,16107.517204,3570.190169,16107.517204,0.000000,,,0,1,,,,,0.199406,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,1788208229122563349,16382.982371,4928.586772,16382.982371,0.000000,,,0,1,,,,,0.027977,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,1788208233454624170,15985.980693,3771.415834,15985.980693,0.000000,,,0,1,,,,,4.236557,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,75,20602.138951,58044.842927,20602.138951,0.000000,,,0,1,,,,,77.268938,BIG
ga,hfvrp_n200_m40_s01,200,40,0.000000,19345,21144.186380,57666.178384,21144.186380,0.000000,,,0,1,,,,,26.247437,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.000000,100,21404.431831,67542.557783,21404.431831,0.000000,,,0,1,,,,,25.717777,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,999,22150.379971,66716.524924,22150.379971,0.000000,,,0,1,,,,,26.401091,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,1788208241995885009,15890.410996,3714.236246,15890.410996,0.000000,,,0,1,,,,,13.017727,BIG
ga,augerat_A_n60_k9,59,10,0.000000,1,16067.281927,3724.145251,16067.281927,0.000000,,,0,1,,,,,0.207153,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,1,16247.614693,3828.431631,16247.614693,0.000000,,,0,1,,,,,0.028120,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.000000,200,20575.521285,75516.743705,20575.521285,0.000000,,,0,1,,,,,26.300142,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,1,15815.302842,3467.693711,15815.302842,0.000000,,,0,1,,,,,4.211086,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,100,31511.564880,113783.237896,31511.564880,0.000000,,,0,1,,,,,1.257067,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.000000,100,37359.470820,140988.210366,37359.470820,0.000000,,,0,1,,,,,0.168532,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,1,15904.084130,3530.342496,15904.084130,0.000000,,,0,1,,,,,12.591788,BIG
ga,augerat_A_n60_k9,59,10,0.000000,10,16125.240302,3804.067668,16125.240302,0.000000,,,0,1,,,,,0.208027,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,10,16453.814871,4721.714691,16453.814871,0.000000,,,0,1,,,,,0.023521,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,10,15844.898235,3743.721855,15844.898235,0.000000,,,0,1,,,,,4.253123,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,10,15882.955294,3395.246304,15882.955294,0.000000,,,0,1,,,,,12.770989,BIG
ga,augerat_A_n60_k9,59,10,0.000000,50,16042.422798,3511.705054,16042.422798,0.000000,,,0,1,,,,,0.211325,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,50,16460.202217,4738.393260,16460.202217,0.000000,,,0,1,,,,,0.024384,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.000000,100,22734.451374,62811.529446,22734.451374,0.000000,,,0,1,,,,,25.107547,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,50,15868.354912,3493.269503,15868.354912,0.000000,,,0,1,,,,,4.217493,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,50,15819.088918,3665.960401,15819.088918,0.000000,,,0,1,,,,,12.551489,BIG
ga,augerat_A_n60_k9,59,10,0.000000,75,16139.754372,3503.113349,16139.754372,0.000000,,,0,1,,,,,0.218577,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,75,16314.245865,4532.940008,16314.245865,0.000000,,,0,1,,,,,0.024953,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,75,15891.114073,3314.997020,15891.114073,0.000000,,,0,1,,,,,4.193354,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,75,15805.703797,3341.256147,15805.703797,0.000000,,,0,1,,,,,12.986197,BIG
ga,augerat_A_n60_k9,59,10,0.000000,100,16185.546961,4155.198031,16185.546961,0.000000,,,0,1,,,,,0.211255,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,100,16304.301005,4001.214093,16304.301005,0.000000,,,0,1,,,,,0.025833,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.000000,19345,21115.968178,73106.074750,21115.968178,0.000000,,,0,1,,,,,78.150075,BIG
ga,hfvrp_n200_m40_s04,200,40,0.000000,100,20121.287889,76817.247710,20121.287889,0.000000,,,0,1,,,,,78.055333,BIG
ga,hfvrp_n200_m40_s02,200,40,0.000000,999,17482.745567,57530.281983,17482.745567,0.000000,,,0,1,,,,,75.898534,BIG
ga,augerat_A_n60_k9,59,10,0.000000,100,15859.027195,3592.688920,15859.027195,0.000000,,,0,1,,,,,4.198895,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.000000,200,19861.877080,65118.628787,19861.877080,0.000000,,,0,1,,,,,78.973915,BIG
ga,augerat_A_n60_k9,59,10,0.000000,100,15905.967381,3483.105224,15905.967381,0.000000,,,0,1,,,,,12.868613,BIG
ga,augerat_A_n60_k9,59,10,0.000000,200,15985.874432,3634.192164,15985.874432,0.000000,,,0,1,,,,,0.206057,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,200,16265.360720,4028.044338,16265.360720,0.000000,,,0,1,,,,,0.025985,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.000000,1788206184883075022,29953.975855,136781.785251,29953.975855,0.000000,,,0,1,,,,,1.360961,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.000000,1788206620045350949,32026.113091,115437.367190,32026.113091,0.000000,,,0,1,,,,,0.175700,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,200,16065.444922,4153.359110,16065.444922,0.000000,,,0,1,,,,,4.191157,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.000000,200,29200.858805,108720.104763,29200.858805,0.000000,,,0,1,,,,,1.298373,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.000000,200,36798.028621,144612.626283,36798.028621,0.000000,,,0,1,,,,,0.165798,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.000000,1234,30931.316216,125761.188003,30931.316216,0.000000,,,0,1,,,,,1.307086,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.000000,1234,37325.760952,120124.597077,37325.760952,0.000000,,,0,1,,,,,0.168501,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.000000,999,28076.194732,138960.054561,28076.194732,0.000000,,,0,1,,,,,1.334704,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.000000,999,37272.698582,178480.390194,37272.698582,0.000000,,,0,1,,,,,0.161766,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,200,15841.195096,3567.332002,15841.195096,0.000000,,,0,1,,,,,12.976741,BIG
ga,augerat_A_n60_k9,59,10,0.000000,999,16093.683186,3770.670111,16093.683186,0.000000,,,0,1,,,,,0.199405,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,999,16455.150975,4779.309401,16455.150975,0.000000,,,0,1,,,,,0.025605,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,999,15846.501926,3620.741768,15846.501926,0.000000,,,0,1,,,,,4.280571,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,100,21263.091317,68365.705925,21263.091317,0.000000,,,0,1,,,,,79.459993,BIG
ga,hfvrp_n200_m40_s01,200,40,0.000000,1788206624522033327,20896.818436,82241.816318,20896.818436,0.000000,,,0,1,,,,,25.854927,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.000000,200,21782.749192,67451.158096,21782.749192,0.000000,,,0,1,,,,,25.810131,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,1234,21685.511835,79799.214091,21685.511835,0.000000,,,0,1,,,,,26.949679,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,999,15926.586744,3677.456950,15926.586744,0.000000,,,0,1,,,,,12.903617,BIG
ga,augerat_A_n60_k9,59,10,0.000000,1234,16084.134416,3052.497233,16084.134416,0.000000,,,0,1,,,,,0.213102,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,1234,16279.450556,4196.753881,16279.450556,0.000000,,,0,1,,,,,0.026491,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,1234,15896.294064,3176.762367,15896.294064,0.000000,,,0,1,,,,,4.176648,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.000000,999,21173.065673,91122.021020,21173.065673,0.000000,,,0,1,,,,,26.943838,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,200,26866.911732,86717.906646,26866.911732,0.000000,,,0,1,,,,,1.331435,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.000000,200,39595.984581,204225.448667,39595.984581,0.000000,,,0,1,,,,,0.170793,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,1234,15943.796300,3614.023054,15943.796300,0.000000,,,0,1,,,,,12.997247,BIG
ga,augerat_A_n60_k9,59,10,0.000000,9999,15998.491793,3876.846099,15998.491793,0.000000,,,0,1,,,,,0.200107,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,9999,16310.593842,4058.254794,16310.593842,0.000000,,,0,1,,,,,0.028613,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,9999,15987.302077,3618.972220,15987.302077,0.000000,,,0,1,,,,,4.209394,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,9999,15990.071735,3529.766336,15990.071735,0.000000,,,0,1,,,,,12.792459,BIG
ga,augerat_A_n60_k9,59,10,0.000000,19345,16037.277454,4036.869331,16037.277454,0.000000,,,0,1,,,,,0.207102,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,19345,16097.618550,3749.080138,16097.618550,0.000000,,,0,1,,,,,0.028060,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.000000,200,22140.791270,73172.197516,22140.791270,0.000000,,,0,1,,,,,25.590698,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,19345,15965.531555,3534.558237,15965.531555,0.000000,,,0,1,,,,,4.198094,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,19345,15911.719685,3735.822639,15911.719685,0.000000,,,0,1,,,,,12.938795,BIG
ga,augerat_A_n60_k9,59,10,0.000000,1788206380346158825,16015.831107,4002.633722,16015.831107,0.000000,,,0,1,,,,,0.202786,DEFAULT
ga,augerat_A_n60_k9,59,10,0.000000,1788206384848237494,16427.543060,5827.540275,16427.543060,0.000000,,,0,1,,,,,0.023983,SMALL
ga,augerat_A_n60_k9,59,10,0.000000,1788206371996159229,15853.696613,3342.224339,15853.696613,0.000000,,,0,1,,,,,4.147315,MEDIUM
ga,augerat_A_n60_k9,59,10,0.000000,1788206371858226237,15921.025358,3640.367142,15921.025358,0.000000,,,0,1,,,,,12.950836,BIG
ga,hfvrp_n200_m40_s01,200,40,0.000000,1788206543014029362,19636.835434,57034.193869,19636.835434,0.000000,,,0,1,,,,,78.571426,BIG
ga,augerat_A_n80_k10,79,11,0.000000,1788207055919457566,18166.291808,6366.011806,18166.291808,0.000000,,,0,1,,,,,0.290340,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,1788207043329359184,18550.087017,6959.946312,18550.087017,0.000000,,,0,1,,,,,0.032590,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.000000,200,19841.534755,68919.889496,19841.534755,0.000000,,,0,1,,,,,78.317501,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,1788207157725251697,4240549.901040,42658.952068,4240549.901040,0.000000,,,0,1,,,,,0.393218,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,0.000000,1788207153828054277,4511683.951806,51397.318791,4511683.951806,0.000000,,,0,1,,,,,0.049245,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,1788207047665922779,17997.352698,6107.594933,17997.352698,0.000000,,,0,1,,,,,5.742682,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,1234,18071.233954,71925.950556,18071.233954,0.000000,,,0,1,,,,,80.309841,BIG
ga,hfvrp_n200_m40_s03,200,40,0.000000,999,20237.656282,76889.276851,20237.656282,0.000000,,,0,1,,,,,76.520720,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,1788207149586601451,3812013.540316,43803.632177,3812013.540316,0.000000,,,0,1,,,,,8.364637,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.000000,999,32475.848772,112062.302749,32475.848772,0.000000,,,0,1,,,,,1.287346,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.000000,999,36471.480199,120954.252586,36471.480199,0.000000,,,0,1,,,,,0.161533,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,1788207139312085630,17892.878166,5902.337088,17892.878166,0.000000,,,0,1,,,,,17.808563,BIG
ga,augerat_A_n80_k10,79,11,0.000000,1,18170.482120,6945.629830,18170.482120,0.000000,,,0,1,,,,,0.286091,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,1,18435.043019,7559.322224,18435.043019,0.000000,,,0,1,,,,,0.032583,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.000000,9999,30103.528735,126651.842715,30103.528735,0.000000,,,0,1,,,,,1.331720,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.000000,9999,38042.491083,150175.402851,38042.491083,0.000000,,,0,1,,,,,0.164632,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.000000,1234,29501.094538,117088.333246,29501.094538,0.000000,,,0,1,,,,,1.267011,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.000000,1234,38141.963314,196674.638870,38141.963314,0.000000,,,0,1,,,,,0.162090,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,1,17951.474120,6167.887242,17951.474120,0.000000,,,0,1,,,,,5.611469,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,0.000000,1788207218085752420,3754263.804481,40157.418446,3754263.804481,0.000000,,,0,1,,,,,26.014677,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,1,4304078.441929,38836.487361,4304078.441929,0.000000,,,0,1,,,,,0.441795,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,0.000000,1,4738785.053377,44402.460358,4738785.053377,0.000000,,,0,1,,,,,0.056474,SMALL
ga,hfvrp_n200_m40_s05,200,40,0.000000,200,22348.560256,75658.061777,22348.560256,0.000000,,,0,1,,,,,79.531434,BIG
ga,augerat_A_n80_k10,79,11,0.000000,1,17887.484936,5716.532805,17887.484936,0.000000,,,0,1,,,,,17.527864,BIG
ga,hfvrp_n200_m40_s04,200,40,0.000000,999,21192.630100,75299.405192,21192.630100,0.000000,,,0,1,,,,,26.025218,MEDIUM
ga,augerat_A_n80_k10,79,11,0.000000,10,18215.436341,6212.301466,18215.436341,0.000000,,,0,1,,,,,0.300108,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,10,18658.230306,8025.349771,18658.230306,0.000000,,,0,1,,,,,0.039255,SMALL
ga,pyvrp_X101_FSMFD,100,26,0.000000,1,3891476.410167,45691.728931,3891476.410167,0.000000,,,0,1,,,,,8.262702,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,9999,22875.841577,57756.877410,22875.841577,0.000000,,,0,1,,,,,27.531813,MEDIUM
ga,augerat_A_n80_k10,79,11,0.000000,10,17914.767923,5721.848221,17914.767923,0.000000,,,0,1,,,,,5.758121,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.000000,1234,21107.674456,75368.699088,21107.674456,0.000000,,,0,1,,,,,26.459977,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,999,27696.271764,86343.077927,27696.271764,0.000000,,,0,1,,,,,1.283526,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.000000,999,35561.631468,123747.393198,35561.631468,0.000000,,,0,1,,,,,0.171081,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,10,17871.941239,5260.375708,17871.941239,0.000000,,,0,1,,,,,17.640622,BIG
ga,augerat_A_n80_k10,79,11,0.000000,50,18232.749202,6541.348269,18232.749202,0.000000,,,0,1,,,,,0.286478,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,50,18507.597584,6747.768640,18507.597584,0.000000,,,0,1,,,,,0.036326,SMALL
ga,pyvrp_X101_FSMFD,100,26,0.000000,1,3717416.514217,39924.420250,3717416.514217,0.000000,,,0,1,,,,,25.646563,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,10,4134805.869527,45808.287111,4134805.869527,0.000000,,,0,1,,,,,0.404722,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,0.000000,10,4708111.443482,45453.170515,4708111.443482,0.000000,,,0,1,,,,,0.055558,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,50,17975.423111,6006.455896,17975.423111,0.000000,,,0,1,,,,,5.760285,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,0.000000,10,3880474.663171,40888.064145,3880474.663171,0.000000,,,0,1,,,,,8.707886,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.000000,999,22834.849482,78176.938045,22834.849482,0.000000,,,0,1,,,,,26.319015,MEDIUM
ga,augerat_A_n80_k10,79,11,0.000000,50,17945.762257,5794.042484,17945.762257,0.000000,,,0,1,,,,,17.842903,BIG
ga,augerat_A_n80_k10,79,11,0.000000,75,18378.751248,6848.811104,18378.751248,0.000000,,,0,1,,,,,0.288206,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,75,18532.242081,7101.896367,18532.242081,0.000000,,,0,1,,,,,0.038500,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,75,17907.651700,5261.754074,17907.651700,0.000000,,,0,1,,,,,5.907492,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,0.000000,10,3759301.147100,41809.003594,3759301.147100,0.000000,,,0,1,,,,,25.858472,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,50,4068968.457276,41352.107650,4068968.457276,0.000000,,,0,1,,,,,0.398800,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,0.000000,50,4566555.164822,42162.026845,4566555.164822,0.000000,,,0,1,,,,,0.057789,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,75,17907.734461,5493.162109,17907.734461,0.000000,,,0,1,,,,,17.858454,BIG
ga,augerat_A_n80_k10,79,11,0.000000,100,18198.020647,6902.582288,18198.020647,0.000000,,,0,1,,,,,0.281138,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,100,18692.201302,7401.164532,18692.201302,0.000000,,,0,1,,,,,0.043550,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.000000,999,20594.401105,64664.982227,20594.401105,0.000000,,,0,1,,,,,76.673775,BIG
ga,pyvrp_X101_FSMFD,100,26,0.000000,50,3843470.201028,43043.960792,3843470.201028,0.000000,,,0,1,,,,,8.375072,MEDIUM
ga,augerat_A_n80_k10,79,11,0.000000,100,17896.985689,5381.251632,17896.985689,0.000000,,,0,1,,,,,5.869554,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.000000,9999,17917.469049,62411.311251,17917.469049,0.000000,,,0,1,,,,,77.047915,BIG
ga,hfvrp_n200_m40_s03,200,40,0.000000,1234,20251.904230,79737.507137,20251.904230,0.000000,,,0,1,,,,,82.854629,BIG
ga,hfvrp_n200_m40_s04,200,40,0.000000,1234,28709.968145,117840.075109,28709.968145,0.000000,,,0,1,,,,,1.295767,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.000000,1234,37308.516281,124919.568796,37308.516281,0.000000,,,0,1,,,,,0.158037,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,100,17881.240645,5943.831410,17881.240645,0.000000,,,0,1,,,,,18.079456,BIG
ga,augerat_A_n80_k10,79,11,0.000000,200,18146.139569,7209.677322,18146.139569,0.000000,,,0,1,,,,,0.285874,DEFAULT
ga,augerat_A_n80_k10,79,11,0.000000,200,18354.731529,7835.952012,18354.731529,0.000000,,,0,1,,,,,0.041799,SMALL
ga,pyvrp_X101_FSMFD,100,26,0.000000,50,3849237.555389,41827.036268,3849237.555389,0.000000,,,0,1,,,,,25.455449,BIG
ga,hfvrp_n200_m40_s02,200,40,0.000000,19345,33710.268614,145665.767190,33710.268614,0.000000,,,0,1,,,,,1.300521,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.000000,19345,37518.206251,201875.448447,37518.206251,0.000000,,,0,1,,,,,0.174635,SMALL
ga,augerat_A_n80_k10,79,11,0.000000,200,17973.905858,6492.270401,17973.905858,0.000000,,,0,1,,,,,5.903561,MEDIUM
ga,pyvrp_X101_FSMFD,100,26,0.000000,75,4204057.674379,40504.322067,4204057.674379,0.000000,,,0,1,,,,,0.443974,DEFAULT
ga,pyvrp_X101_FSMFD,100,26,0.000000,75,4785636.433650,46403.599416,4785636.433650,0.000000,,,0,1,,,,,0.060092,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.000000,9999,28831.951886,115398.457652,28831.951886,0.000000,,,0,1,,,,,1.321466,DEFAULT
