method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
tabu,ex2_1v_infeasible,2,1,0.250000,200,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000011,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,100,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000144,
tabu,ex3_3v_all_feasible,3,3,0.250000,100,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s01,1,3,0.250000,1234,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.000143,
tabu,ex1_1v_feasible,2,1,0.250000,999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.000015,
tabu,ex2_1v_infeasible,2,1,0.250000,999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000012,
tabu,ex4_3v_infeasible,4,3,0.250000,100,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000023,
tabu,hfvrp_n001_m03_s01,1,3,0.250000,9999,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.000416,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,200,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000080,
tabu,ex3_3v_all_feasible,3,3,0.250000,200,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000040,
tabu,ex1_1v_feasible,2,1,0.250000,1234,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.000014,
tabu,ex2_1v_infeasible,2,1,0.250000,1234,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000038,
tabu,hfvrp_n001_m03_s01,1,3,0.250000,19345,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.000413,
tabu,ex4_3v_infeasible,4,3,0.250000,200,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,999,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000133,
tabu,ex1_1v_feasible,2,1,0.250000,9999,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.000015,
tabu,ex2_1v_infeasible,2,1,0.250000,9999,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000023,
tabu,hfvrp_n001_m03_s01,1,3,0.250000,1787959020594720752,87.334995,168.337487,129.419366,0.000000,,,0,1,,,,,0.000129,
tabu,ex3_3v_all_feasible,3,3,0.250000,999,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,1787959163380217875,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000199,
tabu,ex1_1v_feasible,2,1,0.250000,19345,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.000009,
tabu,ex2_1v_infeasible,2,1,0.250000,19345,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000026,
tabu,ex4_3v_infeasible,4,3,0.250000,999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000067,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,1234,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000158,
tabu,ex3_3v_all_feasible,3,3,0.250000,1234,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000030,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,1,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000362,
tabu,ex1_1v_feasible,2,1,0.250000,1787958829730797702,84.142136,50.000000,96.642136,0.000000,,,0,1,,,,,0.000010,
tabu,ex2_1v_infeasible,2,1,0.250000,1787958928568881230,70.000000,0.000000,70.000000,0.000000,,,0,0,,,,,0.000008,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,9999,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000054,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,10,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000335,
tabu,ex4_3v_infeasible,4,3,0.250000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000068,
tabu,ex3_3v_all_feasible,3,3,0.250000,9999,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000029,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,1787960785207528074,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000138,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,1787960854020495481,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000161,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,50,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000111,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,19345,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000128,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000212,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000143,
tabu,ex4_3v_infeasible,4,3,0.250000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000024,
tabu,ex3_3v_all_feasible,3,3,0.250000,19345,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000078,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,75,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000123,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000334,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000111,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,100,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000152,
tabu,ex5_3v_one_used_feasible,3,3,0.250000,1787960624527460103,115.798990,50.000000,128.298990,0.000000,,,0,1,,,,,0.000099,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000335,
tabu,ex3_3v_all_feasible,3,3,0.250000,1787960122558966493,162.000000,20.000000,167.000000,0.000000,,,0,1,,,,,0.000036,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000108,
tabu,ex4_3v_infeasible,4,3,0.250000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000043,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,200,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000336,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,1787960346966404100,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000166,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000154,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,999,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000107,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,1787960016841478239,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000830,
tabu,ex4_3v_infeasible,4,3,0.250000,1787959982803347920,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.000022,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000326,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,1,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000135,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000109,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,1234,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000223,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,1,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000635,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,10,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000184,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000108,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,9999,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000307,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,1787961522260890624,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000265,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000334,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,50,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000112,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,10,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000683,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,19345,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000193,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,1,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000186,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000109,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,75,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000138,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000149,
tabu,hfvrp_n001_m03_s02,1,3,0.250000,1787961317799582231,156.310634,50.546098,168.947159,0.000000,,,0,1,,,,,0.000249,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,50,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000300,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000192,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000336,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,100,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000146,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,10,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000182,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,1787960940901693106,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000353,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,75,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000149,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000196,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,200,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000403,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,50,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000177,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,1,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000932,
tabu,hfvrp_n001_m03_s03,1,3,0.250000,1787962901031198646,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.000243,
tabu,hfvrp_n001_m03_s04,1,3,0.250000,1787962870996130576,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.000270,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,999,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000131,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,100,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,75,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000178,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,1787963133994768083,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000404,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,1787962627217392861,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000307,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,1234,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000280,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,10,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000273,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,200,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000689,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,9999,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000414,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,100,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,1,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000880,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,1,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.001012,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,50,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000582,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,999,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,19345,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000120,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,200,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000255,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,10,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000881,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,10,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000313,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,75,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000406,
tabu,hfvrp_n001_m03_s05,1,3,0.250000,1787962518636046720,89.097550,34.548775,97.734744,0.000000,,,0,1,,,,,0.000129,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,1234,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000314,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,999,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000569,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,50,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000480,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,50,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000274,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,100,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000295,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,1787962304923435020,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000079,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,9999,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000298,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,1234,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000567,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,75,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000274,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,75,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000544,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,200,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000748,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,19345,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000936,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,1,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000042,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,9999,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000177,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,100,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000310,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,100,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000875,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,999,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000941,
tabu,hfvrp_n002_m03_s01,2,3,0.250000,1787963798280692459,262.852855,468.007587,379.854751,0.000000,,,0,1,,,,,0.000846,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,19345,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000358,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,200,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000602,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,200,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000279,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,10,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000065,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,1234,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000582,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,1787963425996860116,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.001155,
tabu,hfvrp_n002_m03_s02,2,3,0.250000,1787963529483729656,139.033247,41.343143,149.369033,0.000000,,,0,1,,,,,0.000199,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,999,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000299,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,999,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000800,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,9999,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000304,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,50,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000088,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,1787963182922361279,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001113,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,1234,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000301,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,1234,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000870,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,1,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.001653,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,19345,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000296,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,9999,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000328,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,9999,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000939,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,75,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000116,
tabu,hfvrp_n002_m03_s03,2,3,0.250000,1787947508238509323,185.309216,25.338303,191.643792,0.000000,,,0,1,,,,,0.000307,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,1,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001785,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,10,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.001980,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,19345,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000482,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,19345,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000876,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,1787947707168368810,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.000928,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,100,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000073,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,10,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001545,
tabu,hfvrp_n002_m03_s05,2,3,0.250000,1787947201101991216,252.004246,183.153460,297.792611,0.000000,,,0,1,,,,,0.000956,
tabu,hfvrp_n002_m03_s04,2,3,0.250000,1787947299933344158,174.552021,35.445494,183.413394,0.000000,,,0,1,,,,,0.000286,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,50,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.001752,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,1,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.002942,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,1787947434350204610,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000086,
tabu,hfvrp_n010_m03_s01,10,3,0.250000,1787946961932089933,515.549909,271.386050,583.396421,0.000000,,,0,1,,,,,0.003547,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,200,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000032,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,50,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000943,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,75,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.002106,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,10,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.001010,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,1,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000214,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,999,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000133,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,75,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002596,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,100,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.000929,
tabu,hfvrp_n010_m03_s01,10,3,0.250000,1,515.549909,271.386050,583.396421,0.000000,,,0,1,,,,,0.003542,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,50,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.000926,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,10,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000134,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,1234,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000056,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,100,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.001777,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,200,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.002188,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,75,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.002909,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,50,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000064,
tabu,hfvrp_n010_m03_s01,10,3,0.250000,10,515.549909,271.386050,583.396421,0.000000,,,0,1,,,,,0.006842,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,9999,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000042,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,200,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000920,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,999,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.002922,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,100,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.002031,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,75,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000064,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,19345,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000079,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002116,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,1234,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.000924,
tabu,hfvrp_n010_m03_s01,10,3,0.250000,50,515.549909,271.386050,583.396421,0.000000,,,0,1,,,,,0.005891,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,200,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.001940,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,100,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000062,
tabu,hfvrp_n005_m03_s01,5,3,0.250000,1787948432223566243,350.283936,145.533835,386.667395,0.000000,,,0,1,,,,,0.000100,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,1234,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.000925,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,9999,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.002583,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,999,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.001942,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,200,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000062,
tabu,hfvrp_n010_m03_s02,10,3,0.250000,1787948240900884169,502.636366,474.233046,621.194627,0.000000,,,0,1,,,,,0.000599,
tabu,hfvrp_n010_m03_s01,10,3,0.250000,75,515.549909,271.386050,583.396421,0.000000,,,0,1,,,,,0.005572,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,19345,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.000924,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,9999,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002971,
tabu,hfvrp_n005_m03_s05,5,3,0.250000,999,394.217019,176.850818,438.429724,0.000000,,,0,1,,,,,0.000077,
tabu,hfvrp_n005_m03_s04,5,3,0.250000,1234,278.576281,287.478473,350.445899,0.000000,,,0,1,,,,,0.000924,
tabu,hfvrp_n005_m03_s02,5,3,0.250000,1787947770916876331,359.865479,294.868617,433.582633,0.000000,,,0,1,,,,,0.002589,
tabu,hfvrp_n005_m03_s03,5,3,0.250000,19345,444.734799,0.000000,444.734799,0.000000,,,0,1,,,,,0.002928,
tabu,hfvrp_n010_m03_s02,10,3,0.250000,1,502.636366,474.233046,621.194627,0.000000,,,0,1,,,,,0.001372,
